,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4216,,,,,11.0,6.1,13.33,11.19,,,14.79,14.64,14.3,17.46,6.39,10.13,10.08,11.0,12.55,12.55,7.46,4.11,13.82,,,12.75,7.02,14.64,17.21,,10.37,17.6,,14.69,17.84,17.65,15.81,5.37,4.88,15.27,7.26,,,,,16.0,14.59,15.27,11.58,16.78,,10.37,16.53,10.9,,17.259999999999998,,,15.22,14.88,9.83,15.32,15.13,,3.96,16.58,,14.83,17.36,,,,,,,,,,,,,,,,,,14.25,,,,,,14.45,,,,,,,
4233,2.0700000000000003,10.51,3.04,1.8699999999999992,16.39,2.9399999999999995,2.890000000000001,18.43,18.96,13.62,18.67,17.02,16.39,6.24,17.259999999999998,2.210000000000001,3.28,3.4800000000000004,1.7300000000000004,18.52,18.86,4.01,3.04,1.4900000000000002,1.9700000000000009,5.56,19.45,17.6,2.75,6.92,20.03,15.37,2.26,18.18,12.75,11.1,7.02,10.03,1.9700000000000009,19.25,1.9700000000000009,6.44,18.96,1.58,9.93,13.72,18.28,2.17,19.45,14.79,13.72,6.24,2.17,2.9399999999999995,12.26,12.55,2.0700000000000003,1.8699999999999992,4.59,19.35,14.45,5.08,3.2300000000000004,1.6300000000000008,6.63,19.83,13.23,12.94,14.69,7.99,,,,,,,,,,,,,,,,,,,,,,7.12,,,,,,,,
4270,9.93,7.84,8.33,7.17,12.55,3.52,10.37,2.99,1.34,4.06,3.77,9.2,7.5,8.86,12.94,6.15,16.92,15.17,13.96,12.89,6.78,5.95,7.07,4.06,3.91,6.05,17.41,9.98,16.34,4.79,6.58,13.33,3.18,13.72,16.44,16.78,6.73,17.46,11.1,5.56,5.13,4.59,4.11,4.11,15.13,17.55,10.08,3.4800000000000004,6.0,16.73,3.18,5.81,11.44,5.81,3.4800000000000004,5.27,4.11,3.91,4.74,4.06,10.9,16.68,5.95,4.11,18.09,15.08,4.11,14.98,10.17,7.8,,,,,,,,,,,,11.92,,,11.92,,15.47,,,,,,,,,,,,,
4337,10.71,10.85,9.11,10.51,15.03,4.35,14.45,14.54,9.2,10.51,10.08,7.75,5.42,4.4,6.97,11.19,10.61,10.61,10.61,10.61,10.37,5.42,6.19,7.21,8.04,5.85,15.47,4.5,15.22,8.18,14.64,11.0,8.379999999999999,7.26,14.88,15.61,6.24,11.0,6.19,5.42,6.19,15.51,6.49,10.56,7.26,10.56,7.21,13.48,13.77,15.37,7.21,8.09,10.71,10.37,10.61,9.93,6.1,6.1,7.26,10.85,12.84,15.61,14.59,10.76,13.48,12.26,8.52,12.5,6.97,6.29,,,,,14.54,,,,,,,,,,,,,,,,,,,,,,,,10.66,
4361,2.41,19.74,18.82,2.17,12.5,8.48,19.880000000000006,2.17,,16.68,15.47,2.6,10.61,1.58,1.0999999999999996,1.92,1.4399999999999995,15.61,18.43,20.17,1.3900000000000006,2.5500000000000007,2.3599999999999994,,1.6300000000000008,1.5299999999999994,19.59,14.93,20.17,1.6300000000000008,19.880000000000006,19.2,1.7799999999999994,1.2899999999999991,9.64,1.9700000000000009,1.3900000000000006,20.08,1.0999999999999996,14.54,10.66,9.54,1.6300000000000008,1.92,11.83,1.9700000000000009,8.33,7.7,12.5,18.62,1.83,1.6799999999999995,15.17,1.4900000000000002,11.92,2.02,5.08,,,1.7799999999999994,19.64,2.0700000000000003,11.83,,13.77,9.64,1.0999999999999996,2.02,20.130000000000006,1.1500000000000004,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
4377,19.74,15.22,19.74,5.13,10.32,6.83,15.56,10.42,10.22,1.3900000000000006,6.34,15.37,14.88,13.38,1.1500000000000004,6.73,1.5299999999999994,14.79,15.76,1.2899999999999991,6.34,6.49,1.34,1.6799999999999995,11.78,8.57,19.880000000000006,16.15,19.01,1.4399999999999995,5.95,8.96,14.45,6.05,19.98,14.35,6.92,8.379999999999999,6.05,19.06,1.1500000000000004,5.37,2.84,19.4,7.41,1.4900000000000002,12.94,16.78,10.71,14.79,1.4399999999999995,1.6799999999999995,15.95,10.37,14.54,10.9,1.2899999999999991,1.34,6.68,12.94,2.26,14.3,16.68,15.17,12.8,19.64,6.24,13.82,16.240000000000002,14.59,,,,,,,,,,,,,,,,,,,,,,,,19.59,15.85,,,,,
4398,,14.69,9.11,,14.3,6.1,17.17,3.67,,15.9,7.99,18.96,7.5,17.31,5.27,1.2899999999999991,5.03,14.59,5.08,5.03,7.99,19.79,15.08,,15.42,11.05,18.91,7.99,15.76,,13.77,8.09,,8.620000000000001,19.79,19.74,,14.16,6.83,11.92,12.07,6.44,,,19.69,8.86,6.87,8.620000000000001,12.55,15.08,6.68,3.96,5.95,17.46,,8.82,5.76,,,19.45,11.29,19.59,8.09,,18.43,14.74,,14.2,9.11,5.85,,,,,7.41,,,2.41,,,17.8,,,,,,,,,,,,,,,,,,,
4402,12.89,14.06,,,6.34,5.9,15.27,12.26,,13.62,14.54,6.19,13.57,4.69,15.61,3.77,10.27,12.6,12.46,14.69,5.13,12.41,,,7.31,6.24,14.74,12.75,11.05,,13.62,13.04,,5.47,5.85,17.41,,4.69,,11.49,13.96,11.97,13.33,,8.86,12.84,12.02,11.39,11.49,12.6,,7.3599999999999985,10.76,12.84,13.28,11.44,,,,14.79,3.5700000000000003,16.83,13.52,,12.65,13.33,,4.69,4.83,,,,7.99,,,,,,,7.07,,,,,,,,,,,,4.01,,,,,,,,
4429,3.28,4.74,11.87,10.95,13.33,11.58,10.08,11.0,14.45,9.5,11.73,10.56,13.72,6.49,14.06,4.79,8.48,13.96,13.86,14.11,6.92,4.45,13.33,,4.35,4.64,16.15,9.59,19.01,,4.69,15.71,3.38,3.5700000000000003,17.07,14.88,6.78,9.16,9.54,9.2,2.84,9.11,7.31,1.6799999999999995,13.14,11.92,15.61,11.58,19.2,19.5,9.59,4.59,11.24,19.79,6.53,11.83,7.07,,4.5,11.05,15.66,15.61,6.97,18.18,8.77,6.92,5.85,13.48,14.59,6.87,,,,,,,,,,,,,,,,11.97,,,,,,,19.83,,,,17.12,,,
4461,15.71,9.69,7.41,6.24,17.02,7.17,15.61,15.42,,11.19,7.65,3.91,15.42,5.9,15.42,2.119999999999999,10.27,11.73,15.66,15.61,2.0700000000000003,13.09,6.19,,7.8900000000000015,8.379999999999999,16.39,12.8,15.03,7.55,12.89,16.490000000000002,6.92,6.87,8.18,1.34,17.31,5.61,7.12,10.71,17.31,10.81,7.65,,6.87,11.19,7.7,6.44,8.28,16.19,6.05,12.02,2.41,10.66,7.02,6.44,,,15.61,14.64,9.45,1.34,10.37,15.47,6.49,1.8699999999999992,6.39,1.1500000000000004,6.97,7.3599999999999985,,,,,,,,,,,,,,,17.31,,,,,,,,,,,,,,,
4502,,10.27,9.35,,12.8,9.06,11.83,8.77,,13.04,11.39,13.33,13.91,11.34,9.64,8.14,13.48,6.15,6.24,6.39,14.16,13.57,10.08,,12.75,12.7,14.2,9.74,7.46,8.14,15.27,10.66,,9.88,10.76,12.65,9.74,12.8,13.67,9.5,7.26,12.31,,,6.97,12.8,8.379999999999999,13.43,8.48,11.83,12.26,10.66,11.05,12.5,10.51,13.48,,,8.23,9.25,11.44,13.04,10.42,9.98,14.16,12.7,,12.26,13.04,8.52,,,,,,,,8.96,,,,,,,,,,,,,,,,,,,,,,
4549,16.39,12.36,8.86,2.119999999999999,11.29,7.46,14.5,10.22,3.43,6.73,11.92,4.59,11.68,3.14,15.66,7.21,5.56,11.49,9.93,3.5700000000000003,13.14,6.83,2.0700000000000003,1.58,10.66,5.85,10.56,3.72,14.83,1.7300000000000004,15.03,12.94,11.97,2.7,16.240000000000002,12.6,8.04,14.54,4.25,6.24,15.27,7.75,2.17,6.78,11.53,12.99,2.9399999999999995,15.08,6.63,17.75,2.17,2.0700000000000003,11.19,14.5,2.9399999999999995,14.79,3.52,5.08,2.3599999999999994,6.83,4.25,4.25,4.69,12.84,4.69,4.93,3.82,4.64,10.95,2.75,,,,,,,,,,,,,,6.97,,,,,,5.08,,,,,,,,,,
4552,5.42,15.56,7.41,5.42,9.06,7.07,15.85,12.94,6.1,16.34,4.79,14.98,13.33,6.0,14.01,3.5700000000000003,11.83,10.95,8.620000000000001,13.86,6.53,6.58,5.81,5.42,12.84,12.5,15.03,6.39,17.41,7.41,11.73,13.04,12.55,5.51,14.93,17.02,14.5,4.93,7.26,18.77,4.74,4.64,6.87,3.67,15.08,6.49,13.38,13.72,12.36,18.43,6.87,5.81,14.11,5.51,5.13,13.82,3.86,3.28,4.4,13.67,11.0,12.84,16.44,4.74,11.92,6.49,3.52,12.31,12.94,4.4,,11.0,,,,,,,,,,,,,,,,17.21,,,,,,,,,,,,
4603,13.48,15.66,13.14,5.27,12.46,17.55,13.57,13.23,6.58,11.05,14.35,18.33,5.32,13.77,3.4800000000000004,3.62,5.95,11.63,12.8,8.48,10.95,13.91,4.74,3.52,6.63,5.03,15.81,13.48,19.4,4.35,12.21,12.75,4.45,6.24,7.41,6.44,5.56,10.17,12.99,15.32,5.47,9.01,4.5,4.59,6.92,6.34,12.75,8.09,12.17,19.25,4.98,4.2,5.61,11.97,4.5,14.3,4.45,4.69,12.26,13.23,13.09,17.12,5.03,5.71,7.65,6.83,4.83,13.38,12.55,6.34,,,,,6.39,,,,,,,,,,,,8.09,8.23,14.69,12.89,4.69,4.59,4.83,3.33,2.8000000000000007,6.58,4.74,4.83,5.32,5.22
4635,,,,,14.5,5.32,17.12,5.95,,19.93,5.76,8.67,8.72,6.58,15.71,7.07,13.96,16.58,17.41,12.36,13.62,14.06,9.88,,6.53,12.41,17.6,8.57,17.990000000000006,5.95,13.43,6.92,10.17,12.89,14.45,18.82,,7.02,5.22,7.8,14.64,4.64,,,13.48,11.44,7.5,13.09,13.91,17.94,,6.83,7.12,16.15,,8.28,,3.91,8.67,,11.1,16.15,14.35,,8.72,11.73,,6.44,13.57,,,,,,,,,,,,,13.57,,,,,,,,,,,,,,,,10.13,,
4718,,7.55,9.59,6.39,12.5,15.42,12.31,9.5,,14.25,11.68,11.63,12.46,11.97,15.17,4.45,11.49,14.54,9.16,6.83,11.15,6.97,9.69,,7.5,11.53,15.71,13.14,7.3599999999999985,6.44,13.77,7.8900000000000015,8.14,8.04,8.77,14.69,12.26,7.5,9.69,11.49,7.7,13.62,9.83,,13.96,14.54,4.88,11.87,13.38,16.63,7.55,7.8900000000000015,10.61,7.55,10.13,8.91,,,9.4,15.42,2.02,13.72,8.28,,11.29,13.09,,8.57,12.65,7.55,,,,9.93,,10.51,,,,,,,,,,,,,,,,12.46,,,,,,,,
4728,,17.89,18.23,,14.79,13.18,14.11,18.48,,14.01,19.01,6.87,16.240000000000002,16.19,7.8,10.27,13.09,11.39,2.8000000000000007,4.25,10.95,7.65,16.240000000000002,,6.63,18.28,7.46,18.96,16.68,10.66,17.84,16.97,,5.76,12.99,11.15,,9.54,12.17,14.98,3.04,6.49,13.67,5.17,8.43,5.42,6.87,18.23,15.42,17.21,5.51,7.99,17.65,20.17,9.54,17.84,,,,15.27,9.98,12.55,8.18,14.5,19.16,13.09,,14.11,16.97,6.58,,,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
4768,12.94,9.83,9.88,7.3599999999999985,14.59,6.78,17.8,16.53,8.14,16.63,9.93,6.68,13.04,8.28,2.9399999999999995,2.9399999999999995,17.55,10.27,6.0,2.6500000000000004,13.23,4.74,4.11,3.09,12.89,5.9,6.73,7.99,16.63,7.41,17.21,11.1,6.1,3.91,10.03,18.28,9.69,5.32,18.72,17.94,7.65,10.13,12.84,3.77,6.44,4.88,2.6500000000000004,18.04,10.17,12.17,7.8,14.93,13.04,11.24,6.78,17.89,5.13,2.210000000000001,5.76,8.86,9.35,17.31,5.42,7.41,8.52,15.17,17.259999999999998,8.72,15.95,6.0,,,,,,,,,,,,,,,,10.95,,,,,6.0,,,,,,17.12,,,
4910,18.28,19.83,20.03,10.71,9.93,1.3900000000000006,17.12,17.7,,19.83,18.28,10.71,3.14,19.83,3.14,7.6,1.58,1.58,10.71,15.37,1.9700000000000009,10.71,1.58,,18.28,4.69,18.28,3.14,16.73,1.58,19.25,16.73,10.71,10.71,16.92,17.5,,3.14,4.69,3.14,18.28,3.14,1.58,,15.17,9.93,1.58,3.14,15.17,16.73,15.37,4.69,12.07,16.73,10.71,3.14,1.58,,3.14,17.31,1.58,4.69,1.58,10.71,10.71,18.48,,3.14,3.14,4.88,,3.14,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,
5015,,,14.5,1.58,18.23,12.6,19.11,18.91,1.1500000000000004,17.12,13.52,17.12,4.59,13.04,3.91,4.79,12.84,5.81,12.26,17.75,16.39,16.240000000000002,4.16,,8.23,12.75,20.22,7.3599999999999985,17.46,4.79,8.57,6.1,14.54,3.82,13.38,14.5,3.67,11.68,15.17,6.39,16.87,6.44,2.02,,13.48,17.84,1.1899999999999995,8.33,7.8900000000000015,17.7,8.28,2.02,13.43,15.9,20.03,17.21,,,2.02,16.39,15.71,2.02,3.18,18.86,16.87,13.33,,12.7,7.3599999999999985,1.2899999999999991,,19.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5086,9.16,14.2,13.82,2.0700000000000003,7.21,8.72,14.69,19.83,,10.76,9.45,10.56,8.91,17.84,7.65,6.97,10.71,6.39,7.12,8.23,9.88,15.42,7.31,,8.57,10.51,11.83,1.6300000000000008,20.32,5.37,9.01,13.77,2.0700000000000003,9.69,8.09,8.18,,7.02,15.13,6.24,6.87,18.23,6.19,,8.28,8.620000000000001,8.86,7.55,14.11,19.74,6.87,9.25,16.68,20.08,8.57,3.96,,,8.23,7.5,5.76,13.52,7.41,3.82,13.52,13.52,,13.48,6.53,6.87,7.75,7.5,,,,8.04,,,,,,,,,,,,,,,,,,,,,,,8.57,
5091,4.45,3.43,9.93,4.01,14.01,5.03,4.88,9.98,4.06,10.76,11.63,5.61,7.75,4.83,11.44,4.45,13.96,6.83,10.95,11.53,6.73,4.88,4.45,,4.3,4.45,6.87,11.58,13.82,11.53,11.63,11.49,,5.61,7.3599999999999985,11.24,,5.08,13.04,8.86,10.22,7.939999999999999,4.45,2.75,3.77,7.65,11.53,11.63,12.36,12.6,4.69,12.46,12.17,12.75,12.55,4.45,,,4.16,4.01,11.92,11.19,11.29,10.85,11.97,11.53,10.08,12.65,11.53,8.67,,,,4.3,11.19,,,,,,,,,,,,,,,,,,,,,,,,,
5105,10.27,14.16,2.75,1.0999999999999996,3.91,1.34,17.65,14.69,1.0500000000000007,11.34,15.47,5.9,14.79,10.81,10.27,1.1500000000000004,13.43,13.82,8.91,3.18,7.65,11.49,4.93,16.39,8.23,6.73,12.36,1.0999999999999996,8.67,1.4900000000000002,13.67,7.12,10.56,1.1500000000000004,6.34,17.36,10.71,7.41,1.3900000000000006,1.1500000000000004,3.72,10.61,1.0500000000000007,15.81,6.24,11.97,1.0500000000000007,12.94,7.07,17.21,1.4399999999999995,1.1899999999999995,3.5700000000000003,13.96,4.74,17.89,16.44,1.1500000000000004,11.34,4.06,10.13,14.2,1.7300000000000004,1.2400000000000002,11.87,9.93,3.67,15.61,15.9,10.66,,,,,,7.84,,,,,,,,,,,,,,,11.58,,,,,,,,,12.02
5117,6.68,6.49,7.26,6.53,19.59,6.53,7.12,10.71,4.45,8.33,15.08,7.17,16.87,9.2,10.22,3.96,18.23,12.31,10.47,13.04,9.93,7.21,15.17,7.21,5.13,6.78,7.31,10.95,16.44,6.83,7.12,8.18,6.34,4.74,14.35,12.8,2.99,10.03,10.17,6.87,6.44,7.12,3.91,8.86,6.58,6.78,9.5,7.17,8.14,13.38,4.5,4.64,14.5,12.31,6.34,7.939999999999999,5.56,6.73,4.64,4.06,14.4,6.24,1.9700000000000009,6.49,8.33,14.45,6.87,6.92,7.75,7.02,,,,,,,,,,,,,,,,,,3.2300000000000004,4.35,5.22,1.92,16.39,4.59,4.98,3.38,5.08,3.67,3.86,3.82,4.06
5181,14.06,13.62,10.22,,13.96,7.41,15.71,14.69,,10.17,15.27,11.19,5.17,12.31,6.24,7.99,12.36,5.37,14.54,7.12,10.81,9.3,10.42,,9.2,6.49,12.31,12.8,15.22,,9.98,15.17,,6.05,4.93,14.74,,5.71,11.87,14.83,15.47,15.42,,,9.16,6.97,6.92,12.07,15.76,15.32,9.4,10.17,14.98,13.67,9.93,13.62,,,,10.66,14.64,11.83,8.57,,6.68,14.5,,7.21,15.61,6.0,,,12.07,,,,,15.37,,,,,,,,,,,,,,,,,,,,,,
5185,13.43,17.17,17.41,6.0,13.18,6.19,19.06,11.49,,14.79,17.02,9.25,1.2400000000000002,1.7799999999999994,7.26,3.5700000000000003,10.32,13.23,12.7,5.22,11.97,12.7,14.5,8.23,12.07,4.11,19.2,4.59,16.15,11.68,10.27,16.29,12.65,11.49,12.7,12.36,,10.95,8.620000000000001,6.87,4.54,12.5,10.22,,12.55,1.0999999999999996,8.04,10.27,11.58,16.73,12.31,13.33,13.18,7.6,8.14,8.04,,,14.3,3.52,15.85,11.49,7.8,7.8,11.63,6.53,4.79,16.29,9.45,8.28,,,,,,,,10.9,11.05,16.73,2.99,,,,,,,,,,,,,,,,,,,
5223,11.78,10.76,13.04,,6.15,11.58,2.3100000000000005,13.52,14.59,16.87,16.19,7.07,14.98,13.77,7.46,3.09,4.79,16.34,2.75,10.76,4.25,12.65,7.17,,3.86,7.5,15.76,5.9,18.18,12.36,12.46,8.57,,5.85,6.34,13.48,,16.53,5.13,6.05,5.17,13.77,14.5,,15.08,3.52,13.09,15.08,7.6,16.97,2.3599999999999994,7.7,14.98,15.27,13.86,14.25,,,13.43,6.63,15.85,13.38,7.75,,7.41,6.34,9.59,12.12,13.38,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,13.67,,,
5229,,,,1.5299999999999994,19.59,10.13,15.66,19.83,,18.52,19.11,13.72,18.09,13.96,12.55,7.07,11.29,1.9700000000000009,3.4800000000000004,8.09,,11.92,,,5.03,14.74,16.87,9.83,16.44,8.379999999999999,1.1899999999999995,12.5,,16.34,16.240000000000002,11.44,,14.88,,10.08,5.13,11.39,,,16.39,16.490000000000002,14.11,10.85,15.61,17.8,5.81,,8.82,,,7.7,8.28,,,,,,9.64,,17.31,17.89,,13.04,16.68,,8.379999999999999,,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
5254,,13.86,10.71,,15.03,8.33,15.03,13.09,,12.07,12.84,11.05,9.01,8.96,14.16,8.04,10.51,16.1,7.7,7.8900000000000015,10.13,15.03,10.56,,13.23,7.99,13.09,12.46,15.22,9.54,12.26,12.41,13.23,12.94,9.69,14.69,,14.25,10.17,13.48,10.56,12.02,7.8,,10.22,9.69,12.21,8.04,8.379999999999999,15.42,10.56,6.53,14.2,8.86,13.28,12.26,,,6.92,10.81,8.52,9.74,8.48,13.18,14.83,12.6,,13.67,13.28,8.620000000000001,,,,13.62,,,,,,,,,,,,,,,9.69,,,,,,,,,,,
5292,14.16,1.1500000000000004,10.71,12.5,16.1,15.13,13.14,13.67,,1.2400000000000002,15.66,14.88,13.82,2.7,16.19,1.6799999999999995,10.22,16.490000000000002,5.03,3.4800000000000004,12.6,16.73,16.0,2.02,12.26,1.2400000000000002,19.45,16.68,9.98,15.71,14.64,18.67,3.86,2.9399999999999995,17.94,14.25,,15.85,6.24,14.01,2.8000000000000007,12.8,2.890000000000001,,16.58,1.9700000000000009,18.04,16.19,14.25,16.19,14.88,16.53,12.12,16.240000000000002,11.73,14.88,,,2.3599999999999994,10.81,19.11,10.81,9.93,11.24,2.6500000000000004,2.5500000000000007,10.61,12.75,15.61,11.1,,,,,,,,,,,1.58,,1.6799999999999995,,,7.5,,,,,,11.29,,,,,,,,
5367,10.42,6.73,4.59,5.08,9.54,7.21,9.69,12.7,9.01,11.49,12.41,15.27,15.56,7.6,7.12,4.69,7.939999999999999,11.24,12.55,13.77,7.41,10.66,6.87,5.17,7.26,6.15,10.32,15.51,15.37,6.49,9.06,16.73,14.4,10.42,15.76,12.94,6.05,7.41,7.75,13.72,8.96,7.55,15.03,7.7,7.41,13.57,10.9,16.19,7.21,14.59,5.17,5.22,16.19,16.97,5.95,15.95,5.17,5.22,5.17,8.23,9.79,10.56,11.78,11.49,7.31,16.29,11.39,14.69,15.76,8.04,,,,,,,,,,,,9.83,,,,,,,,,,,15.22,,,,,,,
5379,5.9,11.97,14.59,5.17,8.91,9.01,16.53,10.9,2.6500000000000004,2.6500000000000004,3.52,8.96,13.09,6.87,10.56,6.87,12.94,5.27,8.72,10.22,1.8699999999999992,6.68,10.66,2.75,10.32,5.95,16.58,8.09,15.81,9.2,11.44,14.25,3.5700000000000003,7.46,6.78,11.0,15.32,11.78,4.59,11.49,2.5500000000000007,5.85,5.85,2.8000000000000007,7.84,11.0,17.8,13.52,4.3,11.1,11.58,7.55,15.71,13.04,6.97,13.67,1.6300000000000008,6.92,12.6,13.48,11.15,3.04,14.88,7.21,6.39,11.44,2.6,7.46,9.35,6.68,7.84,,,,,15.51,,,,,,,11.58,,,,,16.63,,,,,,,,,,,,
5426,,3.62,,,5.81,8.28,16.0,11.49,,10.76,15.56,9.98,13.04,7.6,16.05,3.18,8.96,4.3,12.07,10.08,13.04,9.83,10.27,,10.17,12.41,18.38,18.23,19.25,7.5,13.77,12.31,,6.58,6.24,8.96,,2.210000000000001,11.83,13.04,3.2300000000000004,11.29,,,3.38,9.45,2.210000000000001,16.73,18.09,14.3,16.58,5.42,5.42,15.42,5.56,17.94,,,10.37,12.12,6.83,14.98,9.93,,17.55,8.28,,9.01,6.1,8.48,,,,,,,,,,,,,,,,,,,,,,,,,,8.52,,,,
5534,,17.5,19.79,,7.17,15.42,19.25,11.34,,9.98,12.26,11.24,1.1899999999999995,14.83,8.23,1.2400000000000002,4.5,13.09,5.27,19.3,13.23,2.02,6.15,,1.83,6.83,15.71,10.32,11.53,,12.8,6.44,,11.19,12.12,11.39,,6.78,11.39,11.24,10.9,15.9,,,5.95,1.5299999999999994,16.05,11.83,11.24,10.76,5.61,7.41,11.63,17.36,,7.31,,,,7.21,15.85,18.86,11.53,11.19,12.41,12.31,,1.0500000000000007,9.93,,,,,,9.3,,,,,,,,,,16.19,,,,,,,,,,,,7.12,,,
5543,2.17,16.97,13.72,5.27,16.78,16.0,16.19,18.28,2.17,3.09,18.23,3.96,17.7,15.85,8.43,13.96,12.36,6.83,14.2,7.17,8.86,5.66,16.87,2.17,3.77,1.92,11.78,14.45,18.38,3.2300000000000004,14.35,14.06,8.67,3.09,18.28,16.490000000000002,5.51,14.06,6.39,4.01,17.259999999999998,15.56,17.36,2.17,5.66,2.6500000000000004,13.62,18.62,5.51,10.22,4.11,3.77,7.65,16.39,7.75,6.92,14.2,14.2,3.52,8.82,15.47,18.28,14.5,13.28,12.02,14.69,2.17,16.05,7.46,3.72,,,,,,,,,,,,,,,,,,,,,,,17.990000000000006,,,,,,12.7,
5618,17.6,16.97,12.12,11.1,7.55,4.11,12.7,11.15,7.5,19.06,15.61,12.26,12.99,19.16,14.25,13.86,7.939999999999999,4.5,7.41,9.5,17.6,17.41,7.5,,16.97,9.06,7.07,14.45,16.83,4.93,9.3,17.55,5.61,15.61,17.259999999999998,12.41,8.23,13.86,6.05,19.45,7.5,12.36,5.76,,15.47,13.48,17.94,14.25,14.54,6.87,5.37,6.97,9.79,12.99,7.41,13.04,,,12.8,11.73,1.7300000000000004,10.42,12.26,,12.41,6.68,,3.52,8.620000000000001,4.11,,,,,,,,,,11.53,,6.78,,,13.23,,,,,,17.75,,4.54,,,,,,,
5697,7.5,11.0,13.38,8.18,9.5,6.05,12.07,16.83,9.01,13.91,12.46,8.96,10.17,13.96,1.3900000000000006,14.11,8.48,15.32,10.17,10.66,11.05,16.44,15.95,,6.44,11.78,10.17,12.6,14.74,6.92,9.93,10.95,3.28,7.3599999999999985,18.48,9.79,12.17,14.25,10.13,12.36,5.17,12.07,9.3,9.06,11.68,3.67,16.44,11.19,11.29,13.23,6.29,9.01,11.68,10.37,7.3599999999999985,16.490000000000002,,,,4.35,9.59,9.45,13.28,,7.7,9.3,11.05,9.4,12.8,9.54,,,,10.61,,,,,,,,13.14,,,,,,7.21,,11.05,,,,,,,,,,
5834,7.46,10.13,7.75,4.4,10.81,6.1,4.2,16.1,3.38,5.76,11.63,8.379999999999999,4.83,7.41,4.5,3.72,5.51,4.01,7.7,11.24,16.19,4.79,7.5,3.2300000000000004,12.12,3.67,15.76,17.65,17.31,12.17,16.78,18.43,1.8699999999999992,4.83,14.5,12.26,3.09,6.1,5.22,13.43,5.27,6.58,8.28,2.26,7.99,13.82,17.94,14.01,16.490000000000002,8.82,3.67,6.49,14.3,10.37,8.28,4.3,4.25,1.92,7.17,6.1,13.38,19.45,11.97,4.74,14.98,7.26,3.96,20.03,12.75,8.18,,,,,,18.62,,,,,,,,,,,,10.76,,,,,,,,,,,,
5837,15.85,13.86,10.71,1.9700000000000009,13.48,2.02,8.379999999999999,9.16,5.51,12.17,17.36,10.51,11.29,12.7,10.71,1.4900000000000002,1.6799999999999995,14.5,15.76,10.47,1.4399999999999995,9.16,6.39,2.84,15.08,5.95,4.64,3.04,16.490000000000002,3.77,3.14,16.53,4.4,2.5500000000000007,16.0,12.6,3.67,13.09,1.83,3.82,15.85,4.79,10.61,2.8000000000000007,13.04,8.67,4.01,7.17,15.08,13.96,4.45,4.93,15.71,11.87,6.24,16.53,2.17,2.26,9.45,15.85,13.86,6.24,6.97,17.07,10.22,16.19,6.24,13.04,11.73,8.52,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,
5850,7.07,10.13,6.92,1.83,13.82,6.73,10.95,9.11,6.29,14.5,12.7,6.19,11.19,6.44,19.45,1.58,9.79,10.61,12.46,13.43,9.88,11.34,5.85,10.66,6.63,9.79,13.67,11.53,8.23,7.41,10.22,11.39,6.39,7.8900000000000015,5.81,12.46,8.379999999999999,12.99,6.19,7.6,9.98,9.64,7.02,4.83,12.75,6.87,7.12,11.83,13.57,13.43,7.7,10.08,9.79,11.24,8.48,10.27,1.6799999999999995,1.92,6.83,14.88,15.08,13.82,9.54,10.66,12.8,12.46,7.75,10.13,8.82,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5912,10.66,4.5,1.4399999999999995,1.92,17.7,15.61,11.44,16.0,1.4399999999999995,12.31,18.77,13.09,1.2899999999999991,5.81,1.83,7.17,12.8,7.84,17.5,20.130000000000006,18.28,7.8900000000000015,4.2,1.2899999999999991,17.259999999999998,1.58,18.52,19.45,11.92,17.7,16.44,6.49,1.2899999999999991,8.67,16.73,14.5,1.3900000000000006,10.42,15.9,12.7,1.1500000000000004,10.47,2.890000000000001,4.88,5.03,7.12,9.16,6.68,17.07,17.12,19.11,1.0500000000000007,9.35,2.460000000000001,13.86,2.75,5.47,1.2899999999999991,10.08,1.1899999999999995,14.79,3.38,18.77,1.34,12.65,14.45,3.09,13.23,4.2,17.65,,,,,,,,,,,,,,,2.41,,8.04,,,,,,,,,,,,,
