,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4807,9.25,10.95,1.4399999999999995,1.5299999999999994,9.83,1.3900000000000006,10.66,1.58,1.58,11.73,10.81,1.58,2.02,11.92,8.96,10.81,1.58,11.1,1.4900000000000002,3.18,11.1,1.7300000000000004,11.34,1.6300000000000008,11.0,1.7300000000000004,2.26,1.9700000000000009,13.09,1.4399999999999995,1.3900000000000006,11.24,8.57,2.5500000000000007,9.11,3.33,4.35,4.35,10.9,10.61,1.4399999999999995,11.39,1.4399999999999995,9.64,3.86,1.5299999999999994,2.210000000000001,2.210000000000001,1.6799999999999995,3.96,1.4399999999999995,1.7300000000000004,7.21,1.5299999999999994,1.8699999999999992,2.75,1.7300000000000004,1.2899999999999991,2.6500000000000004,9.45,4.3,15.03,12.99,1.4399999999999995,2.210000000000001,1.83,1.4399999999999995,13.67,1.83,1.7300000000000004,1.7300000000000004,15.03,11.19,9.69,2.5500000000000007,2.5500000000000007,2.3100000000000005,2.460000000000001,1.92,1.4399999999999995,1.34,5.08,9.25,14.35,8.04,12.8,6.92,11.78,1.6300000000000008,15.61,4.35,12.89,18.48,10.56,1.3900000000000006,10.9,15.22,14.4,5.22,5.51
4821,10.85,12.36,8.72,2.3599999999999994,1.83,12.21,1.6799999999999995,3.33,9.79,12.02,10.95,11.92,3.38,12.7,7.5,1.83,4.4,9.16,1.9700000000000009,8.52,8.96,13.14,10.17,8.620000000000001,10.71,9.59,8.23,1.34,6.58,11.15,6.68,10.47,8.620000000000001,11.97,8.57,8.82,6.73,11.73,9.16,10.76,1.1899999999999995,12.36,4.64,6.34,10.32,9.2,12.26,10.71,9.79,8.18,6.53,10.17,10.66,14.5,9.83,11.92,7.939999999999999,4.54,8.72,6.44,11.49,10.22,11.15,8.04,13.96,9.25,6.49,6.92,5.95,10.66,1.5299999999999994,9.69,9.69,13.48,13.48,13.48,13.48,13.48,13.96,11.05,15.27,12.7,12.7,12.7,1.0999999999999996,12.7,12.7,6.58,15.66,12.31,12.99,10.47,12.84,13.82,10.03,10.03,10.03,10.27,10.32,12.07
4840,4.64,4.74,6.19,3.2300000000000004,16.63,14.54,6.49,13.38,5.08,2.9399999999999995,4.74,7.02,13.09,5.81,7.55,2.7,12.55,11.63,14.83,13.62,10.61,6.0,2.84,3.18,3.28,5.81,7.6,7.7,10.13,13.57,6.15,13.28,5.51,13.38,10.08,13.86,4.64,5.95,10.56,16.1,15.81,14.16,4.83,3.67,7.31,13.52,6.34,6.05,12.21,4.5,13.28,15.37,9.98,7.41,4.69,4.59,3.28,3.82,5.22,5.47,9.83,5.27,7.3599999999999985,5.56,15.03,7.31,4.01,8.67,8.28,10.51,4.11,15.61,17.02,3.52,3.38,15.08,17.12,3.09,9.35,9.59,4.01,3.67,10.27,14.4,10.56,3.38,4.69,3.72,18.57,4.2,4.06,3.82,4.11,3.18,3.86,4.59,10.32,17.990000000000006,3.18,10.03
4851,19.35,19.06,5.37,1.6300000000000008,16.58,1.6300000000000008,15.9,14.2,1.6300000000000008,11.1,11.83,2.5,2.5500000000000007,1.6300000000000008,13.09,11.78,12.65,19.69,14.2,1.6799999999999995,2.6500000000000004,1.9700000000000009,12.17,7.8,2.02,1.3900000000000006,3.4800000000000004,16.39,9.11,3.28,4.11,13.38,8.28,4.59,3.2300000000000004,19.11,11.05,1.58,2.02,13.09,4.25,11.83,2.3599999999999994,2.99,10.17,2.02,13.09,18.23,12.5,2.17,12.07,2.5,11.83,10.27,2.3100000000000005,1.83,6.83,11.53,1.83,10.56,13.43,9.16,13.62,15.08,10.17,10.81,1.1899999999999995,3.52,16.29,5.37,4.45,14.54,9.5,16.05,8.86,2.75,9.88,11.39,3.72,7.07,5.13,16.92,10.22,14.2,11.78,12.89,18.28,12.94,16.97,19.69,18.43,17.94,13.52,13.96,15.76,15.76,17.46,6.78,13.82,6.44
4918,6.29,6.15,6.34,5.56,4.79,6.1,5.61,3.96,9.25,6.1,6.1,6.63,4.45,6.63,4.54,6.1,8.33,11.92,5.56,5.56,9.64,9.64,6.39,6.34,6.39,5.76,5.22,6.78,6.15,6.19,7.939999999999999,4.4,6.34,6.34,5.66,7.5,5.81,6.44,6.53,9.98,5.85,5.37,6.15,6.39,6.39,5.42,6.87,1.0999999999999996,7.8,7.3599999999999985,6.29,6.39,8.620000000000001,9.59,6.39,5.42,5.47,5.66,6.34,6.34,8.14,7.99,6.19,5.17,13.09,7.99,6.29,7.55,12.94,6.39,7.8900000000000015,10.9,6.39,9.64,10.13,12.5,8.04,8.72,7.939999999999999,4.69,7.17,10.17,10.17,15.47,6.39,12.17,7.17,12.21,12.17,10.81,14.54,12.75,10.81,10.37,9.88,9.16,7.8,4.45,7.99,10.51
4948,7.55,8.18,1.0999999999999996,2.6,20.17,15.13,18.04,15.32,3.67,12.46,4.83,18.77,5.66,6.44,1.1899999999999995,1.0999999999999996,14.2,15.51,14.93,3.04,4.4,3.72,1.6300000000000008,6.44,6.63,7.3599999999999985,10.13,9.16,15.61,3.91,1.2400000000000002,14.45,2.02,16.29,19.45,17.84,1.0500000000000007,15.08,5.47,5.17,4.06,3.33,1.2400000000000002,1.34,4.4,6.39,6.63,8.379999999999999,5.22,13.48,1.7799999999999994,6.49,8.04,2.9399999999999995,1.2400000000000002,4.35,1.5299999999999994,1.0999999999999996,14.54,2.0700000000000003,19.06,11.49,11.49,4.35,4.93,15.08,1.0500000000000007,4.2,14.83,4.54,3.33,6.87,16.58,1.1500000000000004,1.1500000000000004,1.0999999999999996,4.35,1.5299999999999994,1.4900000000000002,12.7,1.1500000000000004,2.3100000000000005,3.52,16.240000000000002,20.130000000000006,3.09,3.38,1.1500000000000004,1.2400000000000002,16.0,14.74,1.2899999999999991,12.65,2.17,6.0,17.5,10.66,1.0999999999999996,12.12,20.08
4985,6.83,7.65,11.39,4.54,14.35,3.52,5.51,12.8,7.26,10.37,13.33,7.939999999999999,6.44,8.43,12.02,11.24,10.32,14.79,12.55,5.51,11.73,13.09,7.99,9.74,6.73,8.14,10.51,11.73,12.75,6.39,13.96,6.44,7.21,14.06,11.53,10.22,3.82,13.82,12.6,15.32,5.56,6.97,4.59,6.83,7.21,4.59,15.71,16.29,14.98,16.29,6.29,7.6,9.11,5.47,12.02,9.11,4.4,2.6,12.65,4.93,6.05,14.01,12.7,8.67,14.25,8.379999999999999,8.28,10.66,7.07,10.81,3.28,7.84,6.68,5.56,11.78,13.82,14.01,11.24,12.21,10.66,14.79,7.5,7.939999999999999,13.48,9.45,8.48,7.7,12.02,11.78,12.46,13.14,13.28,7.17,13.77,13.86,12.21,14.25,4.74,3.4800000000000004,13.23
5032,11.68,7.939999999999999,10.27,8.14,3.43,11.15,8.86,3.43,12.41,6.73,9.5,6.49,3.43,8.43,3.43,3.43,9.54,7.84,10.03,7.84,12.12,6.97,7.7,7.8900000000000015,7.46,12.8,12.07,4.54,12.36,11.68,11.58,13.14,10.27,8.04,11.1,7.6,6.73,7.02,9.5,7.8,8.57,11.68,12.89,8.57,8.23,12.84,7.939999999999999,12.17,12.17,10.27,7.12,6.24,12.26,8.04,12.7,9.5,9.5,9.2,10.27,7.8900000000000015,10.56,11.83,10.9,7.26,7.21,10.95,6.15,10.51,10.81,7.5,6.15,9.74,5.66,11.83,11.0,11.0,6.0,6.0,6.0,6.0,5.51,8.43,7.12,5.9,5.08,7.8,7.84,7.55,6.92,9.35,9.35,4.74,4.4,7.55,10.42,10.42,5.22,11.05,11.05,11.05
5078,6.58,5.95,8.57,7.75,4.79,11.0,6.92,6.73,5.08,3.09,12.21,9.64,10.66,4.25,7.8,5.27,8.620000000000001,10.61,14.25,15.9,8.04,6.92,8.379999999999999,5.56,9.98,7.8,15.95,10.71,5.37,11.05,10.03,15.81,3.96,4.5,12.02,13.57,6.78,6.58,5.56,12.31,5.51,8.379999999999999,4.35,5.66,13.62,11.92,8.09,7.939999999999999,13.18,11.58,4.45,5.76,16.97,6.87,6.49,4.3,5.66,4.93,7.3599999999999985,6.15,8.28,15.56,9.4,5.03,12.31,10.76,4.25,13.57,5.32,8.33,8.72,7.55,8.43,4.4,8.28,7.939999999999999,8.48,7.5,6.53,12.46,12.65,14.69,6.63,13.04,6.87,8.52,7.46,6.63,11.58,8.72,10.32,10.27,8.67,9.93,5.76,5.56,8.91,8.52,8.43,7.12
5081,3.77,2.75,2.8000000000000007,3.5700000000000003,14.83,8.18,1.5299999999999994,11.05,10.56,8.620000000000001,8.18,12.07,2.210000000000001,9.5,3.4800000000000004,4.2,1.6799999999999995,15.17,6.29,1.2400000000000002,7.31,5.13,11.87,4.5,2.8000000000000007,4.01,10.76,10.66,3.5700000000000003,6.19,1.5299999999999994,6.1,6.97,5.47,12.75,8.72,6.15,10.51,5.66,2.5500000000000007,6.78,10.37,4.45,10.76,1.58,10.37,14.35,2.5500000000000007,16.78,10.71,2.6500000000000004,7.6,7.8,10.61,10.37,8.28,7.84,6.05,10.37,10.71,13.38,6.34,6.34,7.8900000000000015,1.9700000000000009,10.76,7.46,12.6,5.27,6.39,7.3599999999999985,3.91,7.55,4.06,9.3,7.84,7.12,6.1,8.620000000000001,3.86,1.6799999999999995,6.73,19.83,14.59,7.8900000000000015,9.98,10.61,6.78,6.44,4.01,15.81,12.36,6.58,12.26,10.42,7.8900000000000015,10.37,2.119999999999999,8.28,6.05
5096,7.65,4.06,6.15,7.939999999999999,1.3900000000000006,14.4,7.02,9.4,6.49,5.32,9.88,8.96,6.83,11.05,8.91,10.08,9.74,6.24,9.35,13.77,9.45,6.78,9.88,5.27,7.07,10.08,6.97,13.82,11.15,14.54,6.39,9.83,9.64,10.61,12.6,9.45,8.91,7.84,10.61,5.76,9.59,18.38,8.48,5.08,6.73,9.88,16.29,10.03,8.72,12.21,3.2300000000000004,3.09,8.379999999999999,13.23,10.71,10.71,6.78,6.78,10.22,12.31,11.97,14.88,9.74,6.58,7.3599999999999985,13.57,6.68,14.74,11.44,8.620000000000001,17.89,11.24,6.0,18.09,17.65,11.53,2.890000000000001,8.91,4.98,4.98,6.19,13.67,17.41,11.73,6.19,11.73,5.95,7.8900000000000015,9.01,11.63,8.52,9.25,12.94,6.05,6.92,12.26,9.3,11.49,11.78,4.59
5107,6.92,1.4900000000000002,1.6799999999999995,2.5,4.54,3.82,1.34,14.45,13.38,11.73,1.4399999999999995,13.23,2.17,13.14,1.5299999999999994,1.2400000000000002,2.210000000000001,10.76,2.02,10.9,1.4399999999999995,13.57,8.91,2.3100000000000005,2.9399999999999995,2.3100000000000005,5.9,16.68,9.69,6.39,1.6300000000000008,16.87,4.16,7.02,12.31,10.08,4.74,3.5700000000000003,1.4399999999999995,4.06,7.8,2.8000000000000007,11.49,11.44,2.3100000000000005,7.7,9.64,11.49,11.78,8.09,1.4399999999999995,1.1500000000000004,9.2,20.17,14.93,12.31,6.1,2.02,6.63,9.98,7.6,8.67,15.71,7.55,11.44,17.8,9.25,10.32,11.87,2.3599999999999994,5.08,13.86,1.4900000000000002,1.6300000000000008,10.17,18.33,2.7,2.17,3.5700000000000003,7.3599999999999985,2.6500000000000004,12.84,5.42,1.4399999999999995,1.4399999999999995,11.29,11.58,13.18,16.39,12.5,13.38,14.25,12.7,10.08,7.3599999999999985,9.54,6.78,1.4399999999999995,8.620000000000001,1.1500000000000004
5132,4.25,2.6,4.98,8.48,10.17,4.35,12.26,18.67,6.58,12.84,18.09,3.33,3.86,11.44,4.74,9.74,9.83,4.3,3.62,3.4800000000000004,10.22,2.84,3.82,4.83,3.67,3.77,3.72,8.91,11.87,3.77,7.02,14.45,2.41,3.18,9.74,17.259999999999998,16.73,17.990000000000006,2.9399999999999995,13.86,4.69,16.29,10.51,5.32,3.09,3.2300000000000004,9.64,3.67,16.490000000000002,3.2300000000000004,4.59,13.28,9.11,8.33,10.27,2.7,3.43,4.06,3.14,14.93,3.04,9.69,3.62,14.88,15.03,2.75,10.56,13.38,3.33,4.25,4.06,4.06,4.4,15.08,5.47,18.28,15.17,14.59,13.77,3.67,13.67,10.22,3.43,3.28,13.82,4.3,15.66,2.6,14.06,13.86,13.72,2.6500000000000004,10.22,2.84,13.48,8.48,12.75,10.17,6.78,5.27
5172,1.58,2.5,16.92,2.8000000000000007,14.11,9.93,14.11,6.05,3.18,18.18,16.92,5.32,9.35,7.75,3.86,7.6,4.64,16.53,4.83,5.27,3.72,18.28,4.54,12.89,2.5,9.3,16.73,5.27,17.55,15.71,7.17,6.05,4.93,14.5,11.44,15.32,5.08,14.98,2.890000000000001,5.27,3.18,4.2,2.460000000000001,10.9,9.93,13.67,12.8,16.0,13.23,15.95,4.69,2.5,3.62,7.65,3.96,16.68,4.93,3.72,15.22,3.18,10.42,18.57,9.5,5.03,16.63,10.81,7.84,4.98,2.890000000000001,2.84,4.35,10.17,10.47,2.26,2.26,9.25,7.07,6.05,9.83,10.17,6.58,2.8000000000000007,2.890000000000001,6.92,2.210000000000001,2.99,4.79,9.54,6.58,2.84,18.62,4.4,13.48,7.6,8.14,4.74,5.71,3.38,3.38,3.38
5207,2.26,9.35,1.58,1.58,9.5,13.28,4.11,10.17,9.11,8.18,5.56,13.38,12.8,6.53,12.6,6.29,7.939999999999999,14.35,10.81,4.3,12.6,6.53,5.32,11.87,7.939999999999999,13.52,11.78,6.63,11.58,1.7799999999999994,19.06,10.71,1.8699999999999992,8.48,13.04,7.84,1.6300000000000008,2.02,10.37,10.95,3.91,12.07,3.04,1.7799999999999994,12.6,12.07,7.75,4.16,6.63,16.58,1.2899999999999991,2.0700000000000003,9.59,12.46,10.17,5.76,3.5700000000000003,10.61,12.5,1.58,19.16,11.63,1.7300000000000004,1.7799999999999994,11.92,2.0700000000000003,10.81,7.5,12.46,2.8000000000000007,1.6300000000000008,16.63,13.04,17.17,1.8699999999999992,14.64,2.3599999999999994,1.9700000000000009,15.66,15.42,19.83,2.3100000000000005,3.09,2.75,16.0,13.82,12.7,19.45,18.23,2.75,14.79,14.93,16.0,14.11,1.3900000000000006,12.02,12.21,7.6,1.58,13.52
5239,4.3,1.7300000000000004,3.62,4.69,19.01,17.07,2.75,2.460000000000001,13.33,3.04,10.51,2.7,2.460000000000001,18.18,2.460000000000001,2.460000000000001,2.460000000000001,3.91,3.91,13.62,4.3,18.96,2.7,3.04,4.16,4.74,16.29,8.52,4.45,3.5700000000000003,16.63,4.3,9.74,6.78,2.7,10.42,5.66,6.53,4.01,2.99,8.57,15.47,3.77,11.15,3.04,16.63,2.99,4.16,12.75,7.12,2.84,9.98,9.69,6.34,12.17,8.72,1.34,1.34,2.9399999999999995,2.9399999999999995,14.01,5.22,4.3,4.11,12.02,8.52,16.78,8.77,18.09,2.7,5.81,17.89,17.84,3.91,3.91,3.91,3.86,6.58,2.5500000000000007,10.9,15.81,9.83,15.17,1.92,1.92,4.74,1.92,1.92,4.64,10.27,2.3100000000000005,15.37,4.83,4.54,4.54,4.54,4.54,4.54,4.5,4.5
5253,7.99,4.69,16.83,7.41,10.66,8.48,7.8900000000000015,16.44,9.88,16.68,14.5,3.5700000000000003,1.7300000000000004,5.08,2.890000000000001,7.55,5.47,9.69,11.49,10.03,5.13,4.59,6.92,17.259999999999998,8.72,5.03,18.86,16.34,2.75,10.95,10.37,18.96,4.64,4.45,11.44,4.98,11.83,10.66,6.39,3.86,5.13,8.72,4.2,5.76,13.43,18.28,8.09,10.03,4.5,13.82,4.2,6.29,2.3599999999999994,10.17,11.24,3.14,9.2,4.98,5.13,18.38,3.52,12.65,14.83,2.41,1.8699999999999992,9.98,17.46,13.48,7.46,6.0,1.6300000000000008,11.44,10.27,6.19,10.27,15.51,5.32,5.37,4.64,3.33,1.58,18.62,5.13,5.27,5.71,15.32,9.88,7.26,9.16,14.88,14.59,12.6,14.01,10.32,8.620000000000001,10.66,18.04,2.3599999999999994,12.84,1.7799999999999994
5255,19.69,17.31,11.92,1.1500000000000004,17.75,15.42,1.4900000000000002,13.57,3.09,2.02,19.64,3.18,1.34,10.66,13.77,2.5500000000000007,2.02,12.07,16.490000000000002,10.08,1.3900000000000006,2.3599999999999994,2.210000000000001,1.2899999999999991,14.2,7.55,18.09,16.92,18.86,2.8000000000000007,2.210000000000001,2.8000000000000007,16.490000000000002,1.4900000000000002,2.0700000000000003,15.56,4.01,1.92,16.68,10.56,19.79,5.71,1.3900000000000006,1.1899999999999995,10.32,19.16,1.6799999999999995,15.51,12.8,19.2,1.58,1.7799999999999994,14.16,2.210000000000001,2.41,18.38,1.2899999999999991,2.0700000000000003,2.460000000000001,19.64,2.6,19.06,10.71,13.28,2.3599999999999994,4.06,1.3900000000000006,18.96,3.67,1.1899999999999995,19.83,1.9700000000000009,1.9700000000000009,2.7,13.62,14.16,1.83,2.119999999999999,1.7799999999999994,1.7300000000000004,2.17,9.45,1.83,9.64,1.6300000000000008,15.27,15.95,16.73,2.99,14.98,1.9700000000000009,2.0700000000000003,14.3,18.18,15.95,19.64,16.73,1.6799999999999995,2.210000000000001,10.47
5298,9.16,9.16,9.25,9.4,6.78,9.59,7.8900000000000015,6.73,9.3,9.64,9.59,9.59,5.85,9.54,6.24,8.86,8.23,6.73,9.59,7.84,11.68,9.69,9.16,9.4,9.64,9.88,11.19,9.59,7.99,9.16,12.02,11.0,9.4,9.64,10.95,10.47,9.35,9.59,9.59,9.16,9.64,10.42,9.16,9.4,9.59,9.16,10.13,9.79,12.7,10.13,9.16,9.64,9.79,9.25,9.59,9.83,9.4,9.4,9.16,9.01,9.5,10.22,9.11,9.35,12.46,5.95,11.34,8.77,10.13,9.59,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,6.49,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.379999999999999,8.33,8.33,8.77,8.77,8.77,8.77,8.09,9.25,9.25,9.35,9.35,11.49,9.69
5330,3.18,11.0,3.96,11.58,9.54,15.03,5.47,5.51,10.32,3.14,5.42,5.37,4.2,15.42,8.48,6.15,4.54,10.95,6.05,6.19,2.75,12.65,7.02,4.16,2.9399999999999995,7.46,12.99,13.14,5.9,4.3,7.75,11.87,3.96,6.34,11.05,4.98,9.11,7.5,14.74,12.26,3.33,4.98,3.33,1.9700000000000009,4.98,3.67,15.03,3.09,12.84,12.6,3.09,4.69,15.95,5.03,12.65,4.35,3.2300000000000004,10.03,3.82,3.28,14.59,5.9,10.13,3.33,12.89,10.47,7.65,10.9,15.71,15.76,8.23,2.84,13.86,14.64,15.13,16.0,12.55,11.34,2.210000000000001,13.43,11.68,12.7,15.08,13.18,13.33,3.2300000000000004,12.84,2.26,17.75,2.9399999999999995,11.1,18.14,16.53,11.19,14.25,16.1,13.09,13.62,5.27,6.92
5331,3.72,1.0500000000000007,7.07,1.0500000000000007,7.21,2.210000000000001,2.3599999999999994,9.88,2.17,15.85,13.04,15.42,5.71,14.54,3.62,14.2,5.17,9.54,7.41,10.56,15.13,13.48,19.25,10.51,2.99,12.6,2.6500000000000004,13.72,15.32,5.32,2.99,14.06,1.5299999999999994,1.5299999999999994,17.02,7.84,1.1500000000000004,12.94,8.04,6.29,11.34,7.65,13.33,12.12,1.0500000000000007,13.28,17.259999999999998,4.88,15.08,16.0,3.52,2.9399999999999995,4.3,11.97,16.39,12.5,12.94,5.37,8.18,10.56,3.09,12.12,12.75,12.89,12.84,6.92,7.31,6.87,11.0,14.11,12.55,14.25,4.11,3.52,6.05,6.63,11.34,13.28,11.1,5.17,13.14,13.86,15.9,10.17,1.0999999999999996,15.85,17.94,3.5700000000000003,16.19,16.240000000000002,17.7,12.84,14.35,17.41,19.45,12.65,11.87,2.3599999999999994,17.259999999999998,6.29
5365,18.09,7.21,12.07,11.97,9.74,14.2,8.57,9.16,5.95,7.5,7.12,14.2,7.8,9.01,8.18,10.9,11.87,6.24,7.7,12.17,6.87,3.82,13.96,6.83,7.65,6.24,11.97,7.17,1.7799999999999994,2.17,13.14,11.87,1.1899999999999995,17.5,7.99,12.65,6.63,10.08,3.91,9.45,8.48,8.82,3.82,6.34,9.93,6.58,9.5,6.49,9.74,11.1,11.49,7.99,13.04,12.65,7.41,7.8900000000000015,9.64,1.0999999999999996,6.53,6.92,11.73,12.36,6.44,1.6300000000000008,13.77,11.49,1.0999999999999996,6.73,8.43,1.9700000000000009,9.83,9.93,8.18,1.58,13.43,7.31,9.83,11.39,10.42,10.32,7.21,7.6,1.1899999999999995,1.4900000000000002,8.86,1.8699999999999992,15.66,1.0999999999999996,1.1899999999999995,1.7799999999999994,1.2899999999999991,1.58,6.83,6.83,8.57,1.4900000000000002,4.79,6.05,11.49,11.97
5388,,5.95,18.96,6.05,15.51,15.03,18.14,19.79,,,6.73,17.5,15.27,6.29,18.91,,12.21,,,,19.01,19.45,,18.04,9.59,10.61,8.620000000000001,,12.7,19.98,6.39,,6.19,,,8.77,6.83,,15.95,8.82,,19.69,,,19.69,18.43,,20.130000000000006,,,6.05,6.0,,,,6.87,,7.3599999999999985,10.71,,13.28,,,,14.45,21.0,19.83,,14.98,17.6,10.47,13.04,7.7,10.17,6.87,6.24,,,,6.29,6.58,,11.49,19.98,6.05,,19.64,19.01,,,,8.23,20.08,,19.59,,18.48,5.9,,5.95
5390,6.1,5.22,5.81,5.37,12.5,6.92,10.9,3.04,5.03,8.23,7.99,6.49,13.82,9.01,10.27,1.4900000000000002,19.69,1.92,1.92,1.92,11.19,17.259999999999998,4.54,5.37,11.15,7.31,18.82,8.48,19.16,5.32,6.78,14.4,5.37,13.57,9.79,14.98,16.44,5.22,5.37,7.12,5.85,11.53,5.37,11.05,14.64,13.82,1.92,9.93,8.33,19.45,11.0,7.17,4.2,10.22,7.8900000000000015,18.52,5.37,6.92,5.66,6.34,5.13,6.97,5.47,5.51,7.5,7.02,8.28,7.6,7.65,9.35,5.47,12.89,9.25,5.47,5.47,6.68,4.54,4.79,1.6799999999999995,8.620000000000001,15.03,5.66,5.81,7.41,7.41,6.58,14.4,10.81,13.57,5.13,2.99,14.25,13.18,7.8,14.45,10.61,8.77,8.57,6.39,12.89
5438,12.41,6.63,9.54,11.39,3.96,7.7,8.77,12.94,9.4,11.1,7.939999999999999,10.32,14.64,12.36,7.3599999999999985,6.29,12.12,5.27,4.16,11.78,9.59,11.58,10.9,12.8,11.34,10.85,9.3,7.8900000000000015,10.32,8.48,12.21,8.43,8.18,10.51,16.1,10.85,5.56,12.07,10.85,11.1,8.91,10.9,6.39,8.09,8.67,12.41,16.05,10.08,9.2,8.04,11.05,10.22,8.72,11.44,11.73,7.65,14.83,7.21,8.379999999999999,8.09,10.81,12.17,11.05,6.39,8.77,11.63,8.72,10.51,9.64,9.74,11.44,11.0,4.16,4.16,5.76,10.95,6.97,8.72,6.87,8.14,12.89,9.79,12.99,7.31,7.31,10.71,11.39,8.28,5.71,4.93,13.28,9.59,13.14,10.81,9.4,10.47,9.3,12.02,8.33,6.87
5545,8.14,11.92,10.42,15.56,12.8,11.83,12.7,19.74,5.27,15.9,18.28,2.3100000000000005,10.56,3.96,10.85,1.9700000000000009,5.08,4.59,10.9,9.83,12.8,4.83,14.64,1.7300000000000004,3.33,6.15,11.83,6.29,15.32,8.09,15.32,5.56,11.39,2.26,6.73,16.240000000000002,2.5,5.47,14.06,6.73,18.43,6.63,2.6,2.210000000000001,2.6,7.6,1.83,5.76,6.53,6.34,8.33,12.31,7.7,15.66,15.81,6.19,2.0700000000000003,20.08,16.83,20.03,1.5299999999999994,2.99,7.12,19.4,18.33,2.0700000000000003,13.82,6.73,4.16,8.14,2.460000000000001,6.1,4.2,1.58,6.19,4.88,1.9700000000000009,1.9700000000000009,1.9700000000000009,1.4399999999999995,18.72,19.83,19.98,1.0500000000000007,7.8,12.55,4.35,3.67,7.5,2.02,19.83,11.92,6.19,14.74,19.880000000000006,10.17,19.880000000000006,3.09,19.93,18.91
5585,17.55,19.98,12.65,8.67,20.17,13.57,12.8,11.92,2.0700000000000003,9.74,20.08,1.2899999999999991,12.5,2.3599999999999994,9.64,1.5299999999999994,7.02,19.64,14.4,1.9700000000000009,4.59,8.18,5.61,2.02,16.34,6.53,19.64,4.79,2.6,1.83,19.98,1.92,6.49,8.09,9.93,5.56,2.210000000000001,9.74,5.51,1.3900000000000006,16.39,10.13,2.460000000000001,12.02,12.12,6.92,9.01,17.36,2.17,2.41,19.25,11.78,9.01,9.93,1.4900000000000002,1.3900000000000006,1.6799999999999995,1.34,3.09,4.59,13.04,9.59,2.02,1.7799999999999994,9.01,6.15,1.7799999999999994,1.34,1.4399999999999995,8.14,1.58,8.82,12.31,1.34,14.5,11.97,14.2,13.43,15.22,19.11,9.98,3.86,2.8000000000000007,4.45,15.47,11.19,15.81,9.11,6.24,6.44,19.06,1.8699999999999992,12.99,8.52,4.54,5.9,6.58,6.24,7.7,16.58
5588,3.77,10.17,3.77,3.72,10.42,13.86,4.01,8.379999999999999,10.32,10.66,3.91,9.35,4.45,15.81,4.45,4.45,5.51,5.27,9.25,5.08,17.12,10.47,5.03,10.22,9.83,16.83,4.25,10.27,3.18,3.77,10.32,10.9,4.25,16.53,10.95,10.32,4.25,5.37,11.15,9.88,3.77,16.73,3.77,4.4,10.37,7.31,3.52,3.52,16.05,16.490000000000002,10.08,9.64,10.76,5.08,10.22,10.27,3.38,3.38,10.17,10.17,13.04,11.34,3.77,10.17,11.63,4.5,10.17,10.37,3.82,7.46,,,11.05,4.01,4.25,17.65,8.86,5.17,17.7,16.34,9.83,9.2,4.4,10.61,10.61,10.61,10.42,10.61,16.92,10.85,11.44,5.03,10.76,10.85,3.38,16.63,16.39,11.68,4.06,10.22
5594,1.34,1.8699999999999992,1.6799999999999995,3.62,1.5299999999999994,11.97,1.6300000000000008,7.939999999999999,6.1,9.98,3.33,8.620000000000001,1.2899999999999991,10.42,19.98,1.7300000000000004,10.32,11.05,1.5299999999999994,10.61,12.31,5.13,7.46,1.6799999999999995,13.04,1.8699999999999992,1.92,15.61,11.19,3.52,10.32,14.69,1.6799999999999995,12.5,13.67,18.96,1.4900000000000002,4.2,2.0700000000000003,8.23,4.69,10.22,4.69,1.7300000000000004,10.13,10.42,12.07,10.51,13.77,16.78,1.34,1.2400000000000002,14.59,17.259999999999998,10.51,12.21,1.5299999999999994,1.5299999999999994,2.99,1.6799999999999995,14.74,10.32,17.46,13.18,1.9700000000000009,14.06,2.99,12.99,10.61,10.42,1.6799999999999995,12.46,2.119999999999999,1.7799999999999994,15.95,9.74,5.08,1.6300000000000008,1.5299999999999994,5.08,1.5299999999999994,19.35,10.22,1.83,1.2400000000000002,9.83,12.17,14.59,18.72,18.67,13.18,11.97,11.49,11.63,10.27,10.27,16.68,1.2899999999999991,3.72,1.34
