,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3405,19.35,19.4,19.59,19.4,16.83,17.94,16.87,16.44,19.69,18.96,18.18,18.23,16.39,18.38,17.02,16.0,17.259999999999998,17.7,13.33,11.19,17.21,19.11,19.01,19.45,16.29,17.41,17.41,15.51,17.7,19.54,16.63,18.28,19.93,17.36,17.75,17.65,19.74,17.89,18.14,16.05,19.01,17.31,18.96,18.96,17.89,17.7,18.18,17.41,17.89,16.92,19.35,19.93,16.240000000000002,17.8,19.4,16.87,19.64,19.54,19.45,18.96,16.29,17.5,19.16,19.2,16.83,18.28,19.79,17.89,17.07,19.16,4.06,11.83,10.51,2.460000000000001,11.05,14.16,3.43,14.69,17.36,18.52,16.19,6.63,7.99,13.52,10.22,13.91,15.51,16.1,19.16,13.28,13.62,10.17,12.99,9.93,17.6,10.22,4.01,17.46,3.86,14.01
3422,13.62,7.55,15.17,15.37,16.58,15.51,14.54,15.76,13.48,15.51,18.18,15.85,15.9,14.5,10.47,10.81,12.84,11.83,16.240000000000002,12.17,17.65,13.14,14.69,15.03,13.96,15.85,18.67,13.43,15.81,16.39,18.52,14.98,15.85,14.5,18.04,18.67,12.65,16.39,16.83,11.39,16.53,16.490000000000002,15.37,13.62,16.87,18.23,15.17,15.47,18.38,18.86,15.03,15.32,16.63,15.66,16.05,15.17,13.62,13.62,13.82,15.37,18.28,19.06,14.35,15.85,19.74,19.83,15.17,13.43,18.91,15.32,14.11,13.96,15.85,15.85,15.85,15.17,14.11,15.85,15.47,16.490000000000002,14.64,14.83,14.83,15.66,14.79,13.82,13.82,14.01,10.42,15.71,16.39,15.51,15.85,14.16,14.5,13.48,14.69,14.35,12.12,15.32
3453,16.78,15.47,19.83,18.23,8.52,16.44,12.99,12.12,17.31,16.29,15.81,17.89,10.51,18.14,13.52,13.77,10.51,17.55,15.61,15.85,16.05,20.08,16.0,18.18,15.42,17.6,20.03,19.45,14.69,15.37,15.32,15.76,12.89,19.69,16.68,18.04,12.94,19.16,15.13,18.14,17.990000000000006,16.63,17.990000000000006,18.67,15.32,19.54,16.44,17.89,16.39,17.65,12.12,14.88,17.8,18.91,15.61,14.64,16.87,14.35,13.96,18.96,17.55,18.91,13.91,15.37,20.03,19.01,17.17,18.09,18.57,16.0,6.05,15.32,13.72,12.8,16.68,16.68,15.56,18.23,14.4,14.54,12.07,12.75,14.93,14.79,13.86,12.89,16.73,14.74,16.19,12.31,17.02,17.02,17.84,16.34,16.240000000000002,17.65,16.490000000000002,18.23,17.259999999999998,12.99
3479,14.11,10.95,15.42,16.68,20.27,18.91,1.7300000000000004,17.46,18.38,7.46,11.97,18.62,16.15,19.69,14.45,10.56,19.79,17.84,19.45,19.93,18.62,7.65,16.490000000000002,8.57,11.29,19.16,19.5,20.08,19.16,17.259999999999998,17.36,19.45,9.69,18.72,20.03,20.17,6.92,19.74,17.17,19.3,18.14,18.18,17.36,16.68,18.28,16.87,18.52,17.6,18.72,19.06,17.07,17.6,19.35,17.94,9.59,18.52,16.68,16.0,17.55,11.44,14.59,19.59,10.42,17.259999999999998,19.83,19.93,17.65,20.08,19.35,17.7,9.16,13.82,19.01,6.78,17.21,17.36,11.49,16.34,17.7,17.89,16.92,16.34,3.72,7.21,15.47,4.35,16.39,17.65,18.48,16.73,5.85,16.92,16.1,5.17,18.14,19.01,4.25,17.02,18.38,10.27
3494,11.92,18.67,10.03,18.28,16.78,14.83,17.02,15.13,17.17,18.43,18.43,18.38,18.23,19.2,17.75,5.42,14.2,10.81,15.95,16.92,18.28,18.43,17.259999999999998,18.23,17.75,18.52,17.07,15.56,19.45,18.23,17.36,16.1,18.52,18.67,18.14,14.98,17.65,18.77,18.43,19.69,18.77,18.67,16.29,4.64,17.75,18.43,17.6,17.31,18.48,17.6,18.23,18.33,18.33,19.2,18.18,15.66,15.81,7.41,14.45,3.91,18.38,19.25,11.83,18.52,18.57,18.91,18.82,16.44,18.43,13.48,11.29,18.48,18.38,13.28,18.38,18.38,18.28,18.28,18.33,18.23,18.04,18.18,17.94,18.52,18.52,14.35,18.72,18.67,18.48,18.23,17.990000000000006,18.43,18.23,10.42,18.62,18.48,18.62,18.62,17.55,18.62
3529,17.990000000000006,15.13,14.2,17.990000000000006,15.32,16.15,14.74,10.37,17.94,19.79,19.25,16.63,12.26,18.48,15.56,2.460000000000001,11.24,12.07,15.71,14.74,18.38,14.88,17.65,6.68,17.8,18.43,18.77,17.8,19.35,14.16,18.33,13.82,16.92,14.16,18.82,18.96,16.87,13.14,18.18,18.67,13.77,19.16,17.65,5.08,18.67,18.04,19.35,19.2,17.36,17.84,18.14,18.67,18.14,19.5,19.880000000000006,14.45,3.5700000000000003,7.75,17.75,18.38,19.16,19.54,16.490000000000002,16.92,19.69,19.11,17.21,19.93,18.91,12.17,6.24,12.6,9.54,10.47,12.07,13.28,12.84,12.84,12.84,16.19,15.42,4.59,18.09,16.58,15.27,17.7,18.18,15.56,16.97,10.37,16.44,6.44,18.33,14.11,6.68,15.03,14.45,17.990000000000006,16.87,15.61
3552,19.79,17.02,19.93,17.65,12.17,18.52,10.81,13.43,17.7,17.17,15.85,17.02,11.05,17.259999999999998,6.53,1.1899999999999995,10.66,10.61,12.89,14.35,16.240000000000002,18.04,19.35,20.03,17.31,17.07,15.56,18.04,18.09,16.1,16.0,11.58,19.83,17.31,17.21,16.39,10.32,17.36,17.07,18.82,19.3,15.66,18.43,18.43,16.78,17.75,17.94,15.32,16.240000000000002,15.37,14.64,17.55,14.98,18.52,17.55,16.0,17.5,10.08,17.5,9.59,12.36,14.2,16.92,17.5,20.130000000000006,18.52,16.87,16.73,17.94,17.36,1.7799999999999994,19.98,20.08,10.56,19.93,16.19,9.45,10.22,20.03,20.08,20.03,19.98,20.03,14.2,20.08,9.5,20.08,9.59,20.130000000000006,3.62,20.08,19.880000000000006,16.19,11.34,20.03,19.25,19.54,19.79,2.8000000000000007,19.59
3613,19.98,19.4,19.5,2.0700000000000003,16.05,20.17,19.59,2.02,19.4,20.17,19.59,19.98,17.7,20.37,10.42,7.65,4.83,20.08,18.28,18.43,19.54,20.03,19.64,7.21,19.59,19.06,20.08,19.25,19.74,18.38,20.130000000000006,18.14,19.5,20.130000000000006,18.96,19.79,19.64,20.27,19.98,19.98,19.59,19.74,10.71,19.3,20.130000000000006,20.17,19.5,18.77,19.64,19.54,19.59,19.59,17.7,19.880000000000006,16.63,19.880000000000006,13.28,10.85,19.59,4.25,20.08,19.880000000000006,7.6,13.09,19.69,20.22,13.86,15.08,19.880000000000006,10.08,19.01,19.74,8.52,18.67,2.210000000000001,18.28,8.43,8.48,10.08,18.57,20.17,19.01,20.03,13.82,12.94,11.19,19.69,19.93,20.130000000000006,19.93,6.53,6.0,19.06,7.17,4.3,10.61,14.54,14.64,14.74,14.59
3619,13.91,16.1,16.78,17.84,18.77,17.5,15.61,17.94,16.58,19.79,19.01,19.79,17.02,18.91,3.91,10.85,3.28,15.27,19.79,19.45,20.03,13.57,13.67,17.8,18.77,19.01,20.08,20.03,20.08,19.74,19.880000000000006,20.130000000000006,14.93,16.490000000000002,20.22,20.130000000000006,1.92,19.16,19.01,19.93,19.16,19.06,16.87,13.67,17.02,19.5,19.880000000000006,19.880000000000006,19.93,20.17,13.57,15.22,19.79,12.41,15.66,19.45,16.34,16.0,16.73,16.97,19.69,19.69,19.5,14.06,19.880000000000006,19.83,17.8,20.08,20.130000000000006,20.03,19.79,19.98,19.74,20.03,19.93,20.17,19.54,19.45,19.45,19.880000000000006,19.93,15.85,20.22,20.22,17.17,19.3,20.08,19.5,19.45,19.45,19.83,19.74,19.79,19.74,19.74,19.74,19.06,19.74,20.03,19.98
3653,13.04,14.5,12.41,13.52,18.18,16.0,14.2,10.47,16.63,18.14,19.16,16.63,11.29,17.31,19.79,2.84,14.16,12.36,16.0,13.14,18.77,19.45,18.04,13.82,13.43,18.04,19.880000000000006,19.16,17.6,16.63,19.11,19.880000000000006,19.79,14.2,18.91,19.74,14.45,15.56,19.69,17.89,18.14,20.27,18.04,14.88,16.490000000000002,18.14,18.86,17.7,19.35,19.69,15.76,15.47,18.43,19.880000000000006,20.22,16.490000000000002,11.05,14.3,14.2,16.05,16.73,17.41,15.47,17.75,16.63,16.490000000000002,17.94,16.34,18.82,16.490000000000002,12.26,13.33,17.259999999999998,7.3599999999999985,8.52,18.82,17.84,12.36,13.86,14.98,19.06,16.19,17.5,13.86,18.57,18.91,17.8,16.39,18.33,13.86,16.15,15.66,12.21,17.8,19.16,14.3,15.85,17.65,12.31,14.35
3657,19.2,18.86,19.06,18.82,18.48,18.38,11.83,18.62,19.79,19.11,18.33,19.69,18.72,17.75,18.86,4.25,18.09,3.67,2.02,2.5500000000000007,19.4,19.16,19.74,2.7,18.91,18.09,18.62,17.65,18.09,18.62,19.54,4.88,19.16,18.33,19.11,18.91,16.39,18.33,19.01,18.14,18.86,19.54,4.59,2.6,18.57,17.84,18.28,18.91,17.07,5.37,17.6,18.96,17.84,16.39,9.45,18.04,2.75,2.5,19.4,18.67,18.62,12.84,19.3,18.86,18.18,18.52,18.77,16.68,18.33,18.96,19.16,18.04,17.12,19.06,18.67,18.77,19.2,19.4,19.69,19.5,19.35,2.8000000000000007,19.06,19.4,19.98,3.86,18.43,19.25,19.5,3.28,18.57,19.79,18.72,3.62,17.990000000000006,18.23,2.3599999999999994,19.93,18.52,18.57
3660,20.08,20.130000000000006,20.08,19.64,14.59,19.83,18.62,11.83,20.22,20.03,20.03,19.98,16.34,19.93,12.89,12.31,15.51,13.57,16.63,16.92,20.03,19.880000000000006,19.98,20.08,19.880000000000006,19.93,20.22,19.880000000000006,16.34,19.880000000000006,19.880000000000006,19.35,19.93,20.03,17.259999999999998,19.3,20.03,19.74,20.08,19.79,19.93,19.98,16.490000000000002,20.03,20.03,20.17,19.83,19.98,20.08,16.1,20.130000000000006,19.79,19.83,20.03,19.880000000000006,19.74,20.17,19.93,19.93,19.880000000000006,19.83,20.130000000000006,19.93,19.93,20.08,20.27,19.880000000000006,19.79,19.93,18.48,20.08,19.25,19.3,16.53,19.2,19.5,18.96,19.880000000000006,20.17,20.17,18.04,19.74,19.5,19.74,19.01,19.5,19.880000000000006,20.130000000000006,20.08,20.08,19.59,19.01,20.03,20.08,20.22,20.22,20.17,20.17,20.17,20.130000000000006
3663,18.82,20.08,6.05,1.3900000000000006,19.59,20.22,19.01,20.03,10.56,12.17,7.6,18.28,20.130000000000006,19.93,20.17,20.130000000000006,19.98,11.78,17.94,19.01,19.2,16.05,19.16,7.84,17.259999999999998,9.88,20.27,19.83,20.27,13.09,18.57,20.37,2.5500000000000007,13.67,19.64,19.59,19.25,8.57,17.75,6.34,2.26,19.93,17.990000000000006,7.21,17.75,10.9,18.14,20.27,19.880000000000006,20.22,9.25,16.92,19.83,20.22,14.74,8.14,10.85,11.05,11.92,13.04,17.8,20.130000000000006,17.65,12.7,20.08,20.37,15.81,20.08,15.9,11.68,20.27,19.64,19.69,19.2,9.74,19.98,19.93,19.98,19.69,20.17,19.69,4.16,20.08,19.64,2.210000000000001,2.41,20.22,20.130000000000006,20.130000000000006,20.08,20.130000000000006,19.83,20.17,19.4,19.69,19.64,19.98,18.72,4.2,20.130000000000006
3670,19.74,20.130000000000006,15.03,15.95,17.21,12.99,12.65,10.22,20.37,20.27,16.19,17.6,16.0,17.65,3.91,13.67,12.07,19.35,2.02,5.51,13.57,17.41,19.98,17.36,17.65,12.84,20.32,12.5,14.35,17.65,20.130000000000006,18.52,19.59,11.39,10.56,12.99,20.22,19.98,14.11,15.22,19.79,8.33,20.22,20.17,19.93,19.4,13.38,18.14,11.92,11.78,16.58,17.41,13.04,19.64,18.96,19.25,16.97,15.85,16.39,20.27,19.59,20.03,14.98,19.93,10.51,17.21,20.32,11.92,16.29,19.01,15.76,16.05,16.0,16.0,16.92,16.92,15.61,19.93,10.76,14.98,14.98,14.98,14.59,17.7,20.32,20.32,20.32,20.32,19.98,7.3599999999999985,20.27,16.58,10.66,19.16,14.4,18.23,19.54,10.81,16.05,20.27
3674,16.63,17.36,13.04,14.74,17.17,19.64,9.69,11.97,14.74,16.1,18.28,15.22,17.41,19.45,17.259999999999998,11.1,16.39,14.25,14.88,14.79,16.68,19.25,12.21,11.87,17.55,19.59,17.07,15.27,20.03,14.88,19.69,19.11,16.19,15.71,19.74,19.2,12.36,15.22,16.240000000000002,18.52,16.78,19.79,13.82,14.59,17.21,19.59,13.62,16.83,18.82,16.39,15.37,18.09,17.12,19.59,12.84,19.5,18.86,14.83,17.259999999999998,14.06,19.54,15.81,14.74,10.61,19.54,16.53,13.28,19.69,19.25,14.45,12.31,14.98,15.42,13.57,14.45,17.5,13.48,17.55,15.71,18.09,17.6,15.61,18.72,13.91,17.36,15.27,16.44,14.93,19.25,11.68,11.97,19.4,12.55,14.54,17.990000000000006,12.94,13.86,17.21,15.85,18.77
3692,12.07,12.07,11.39,17.41,11.24,20.03,11.39,13.86,20.03,19.5,10.95,20.03,14.35,19.54,12.7,14.59,8.28,14.2,14.16,11.34,19.45,18.33,13.72,19.93,18.04,17.7,19.79,13.52,19.93,19.4,19.11,17.36,12.21,11.58,11.19,16.87,19.93,15.17,11.92,19.4,15.13,19.45,18.04,11.39,11.44,19.880000000000006,16.34,11.53,15.17,18.04,13.72,13.86,18.67,19.98,19.45,20.03,15.13,11.53,13.72,13.86,19.64,19.5,14.88,17.12,19.83,19.59,18.04,13.62,19.69,15.08,16.97,17.12,11.68,8.43,8.14,14.01,13.57,14.06,14.16,16.240000000000002,11.39,11.39,11.24,11.34,11.44,11.87,19.83,14.25,19.98,12.12,17.41,18.77,19.880000000000006,15.32,11.19,19.69,19.880000000000006,18.82,11.58,18.72
3695,18.62,11.83,18.62,14.69,7.8900000000000015,15.9,16.0,13.14,18.57,17.55,17.990000000000006,15.56,5.27,14.35,15.76,7.8900000000000015,10.03,12.12,16.240000000000002,8.43,17.6,13.38,18.77,18.96,16.97,17.8,17.65,13.86,6.44,19.01,15.76,17.7,18.72,13.91,13.38,17.7,14.83,15.9,15.27,15.27,15.37,13.77,12.12,15.95,15.42,19.45,16.1,16.05,17.36,16.68,12.5,15.71,11.63,15.9,16.63,16.63,18.96,9.5,15.03,18.82,15.71,17.65,9.83,17.5,18.38,17.89,15.95,17.17,13.96,18.57,8.96,19.01,19.01,19.01,19.01,19.01,19.01,19.01,19.01,19.01,18.96,18.96,17.12,18.96,18.96,18.96,18.96,18.96,18.96,18.67,15.61,18.67,18.67,18.52,18.48,18.48,15.9,18.33,11.78,15.03
3714,13.38,13.72,20.03,13.67,12.75,18.82,12.8,9.79,16.05,15.66,20.08,19.45,10.17,19.01,8.04,10.37,11.92,14.98,13.62,14.79,18.96,16.83,14.64,10.32,15.08,18.43,19.54,19.83,18.28,16.68,17.8,18.67,20.17,19.16,19.69,19.45,13.14,18.28,17.6,16.97,12.84,16.1,11.73,10.47,17.07,17.41,19.25,20.22,17.990000000000006,19.25,16.0,16.19,15.32,19.880000000000006,17.07,14.25,11.29,10.27,16.58,10.61,19.83,18.23,18.52,12.31,18.28,19.35,10.27,19.59,19.74,18.96,20.22,18.96,20.32,11.63,8.57,10.17,19.79,19.98,18.38,20.08,16.05,16.1,19.2,17.8,19.880000000000006,10.76,8.96,8.67,20.03,17.65,19.83,10.08,19.93,9.88,8.43,17.31,10.81,20.08,15.51,19.880000000000006
3716,18.62,18.57,18.62,18.67,10.66,16.87,7.5,8.77,18.67,16.97,16.87,16.87,7.8,16.87,7.3599999999999985,7.46,11.19,8.52,12.5,12.02,15.56,16.87,16.92,18.67,16.87,17.31,16.39,16.87,16.34,18.67,15.56,17.46,18.67,15.76,16.1,16.53,18.67,14.83,16.87,8.96,15.71,17.21,18.86,18.62,16.87,16.87,17.07,16.19,13.52,16.39,15.76,18.62,15.51,14.83,12.41,16.1,18.67,18.67,18.62,18.62,16.63,16.39,11.24,18.62,15.08,18.77,15.71,17.12,16.68,16.97,3.67,5.27,18.09,18.09,18.04,19.45,19.74,11.44,19.74,19.74,17.94,17.94,14.69,17.94,17.94,17.990000000000006,18.04,18.04,18.14,18.72,18.72,18.96,18.52,17.41,17.41,17.41,17.41,17.31,17.36,17.31
3734,19.54,20.130000000000006,20.03,19.880000000000006,20.130000000000006,20.32,20.22,14.35,18.57,19.98,20.03,19.69,19.79,19.93,1.2400000000000002,15.66,14.01,19.69,19.880000000000006,16.0,20.27,20.130000000000006,19.83,20.17,20.17,19.93,20.130000000000006,19.98,20.27,20.08,19.98,20.22,20.22,10.37,20.22,20.130000000000006,10.27,19.83,19.880000000000006,19.79,20.22,20.130000000000006,19.98,12.84,20.17,19.93,20.27,20.08,20.03,19.98,20.32,20.130000000000006,19.83,20.17,20.130000000000006,11.15,18.91,12.7,12.46,19.59,19.74,20.17,19.74,19.93,19.5,19.93,19.93,20.27,20.17,12.84,20.130000000000006,19.98,19.59,19.59,19.59,19.54,20.08,20.08,20.08,20.37,19.93,20.22,20.32,20.03,20.03,19.59,19.69,19.64,17.55,19.880000000000006,10.51,20.130000000000006,20.22,20.130000000000006,18.86,11.92,7.07,18.96,19.69,19.59
3744,19.74,19.64,13.38,19.880000000000006,16.78,17.02,6.68,7.21,16.68,19.93,19.880000000000006,14.11,15.37,16.83,12.99,15.71,14.25,12.89,15.22,11.87,20.03,19.54,19.69,16.15,19.79,19.880000000000006,20.08,13.62,19.83,14.83,19.69,15.81,15.17,15.81,19.83,20.27,10.47,20.08,14.06,16.68,19.35,19.74,9.01,7.8,13.04,14.11,19.83,14.69,19.06,19.5,19.64,19.2,9.11,14.3,14.54,19.93,13.14,18.77,14.59,9.06,7.21,15.32,9.06,10.51,15.56,12.21,15.76,17.94,19.69,8.04,4.59,18.14,19.2,14.83,4.3,14.69,15.27,18.18,17.8,10.56,17.07,16.19,17.17,16.0,17.89,7.939999999999999,9.25,13.91,16.68,9.93,11.92,16.34,17.990000000000006,15.81,12.31,13.57,10.27,9.4,15.81,19.83
3822,14.11,11.29,14.93,16.68,14.59,19.35,14.45,19.59,18.86,16.73,19.4,14.35,13.62,14.35,11.73,16.73,15.13,16.44,16.39,17.02,19.25,18.09,16.87,19.16,16.34,14.16,19.4,18.67,15.81,19.35,14.01,17.41,14.59,16.68,14.83,16.29,14.45,13.82,16.78,13.77,19.06,16.29,18.62,4.83,14.64,18.62,19.2,16.97,16.78,17.46,14.35,16.34,16.83,17.31,18.67,19.06,9.4,7.07,9.79,17.02,14.45,19.64,17.36,12.12,16.78,16.73,19.2,19.16,14.54,16.44,18.43,16.78,16.92,11.49,14.4,9.83,14.59,17.07,18.96,16.68,9.79,19.3,11.83,17.17,16.87,18.18,16.83,18.28,18.82,19.16,17.5,14.06,14.16,18.14,14.79,18.82,16.34,16.53,15.85,18.62
3878,15.13,16.78,15.32,15.85,11.73,19.06,7.12,6.63,16.53,17.990000000000006,17.21,17.6,9.93,16.58,10.42,11.0,8.18,12.12,13.04,14.35,13.38,14.11,16.87,18.04,15.76,15.85,14.54,18.77,16.29,16.83,18.91,17.259999999999998,16.490000000000002,18.04,18.38,17.94,17.75,14.64,18.48,15.17,16.29,16.490000000000002,11.34,13.86,18.18,15.95,18.43,17.89,19.2,16.53,14.01,14.93,17.17,19.16,16.78,17.12,16.44,17.5,17.17,15.37,14.35,15.56,16.44,18.23,17.990000000000006,15.66,13.82,16.92,18.28,18.09,15.9,15.85,16.34,14.3,16.05,15.85,16.87,14.59,17.6,14.79,16.490000000000002,15.71,13.04,17.6,19.25,17.17,16.58,18.52,18.57,16.05,17.46,17.55,17.5,16.34,17.8,17.12,16.34,15.56,17.94,16.87
3908,16.97,18.33,16.19,13.72,19.11,17.02,19.59,17.17,15.37,19.16,19.11,18.09,19.98,19.4,19.93,4.74,13.33,16.490000000000002,19.54,14.16,19.98,18.86,18.09,12.6,10.66,18.96,20.17,19.79,19.74,17.46,20.03,18.28,16.78,13.67,19.45,19.98,18.91,18.82,18.28,19.93,19.01,17.36,18.62,9.35,20.03,19.98,17.89,19.79,20.130000000000006,19.880000000000006,17.6,18.96,19.79,20.130000000000006,14.98,17.5,9.69,7.65,19.3,19.06,19.79,19.93,17.259999999999998,16.63,20.08,19.98,15.37,20.130000000000006,20.03,19.06,18.57,18.82,19.01,19.16,19.64,19.4,18.82,19.93,19.45,19.64,19.79,19.64,19.98,19.79,19.83,19.54,19.98,19.69,19.79,19.64,17.17,19.93,17.31,19.83,19.880000000000006,19.5,19.83,20.17,13.91,19.35
3926,15.71,19.74,16.19,18.18,16.1,19.01,19.93,14.45,17.6,19.5,19.59,19.11,10.61,19.59,6.0,9.35,15.85,15.61,10.61,7.99,19.35,18.91,19.83,17.6,19.79,19.5,19.93,19.74,19.98,19.3,19.4,20.17,16.44,19.59,19.4,19.59,18.82,16.19,18.86,19.5,19.69,19.16,5.22,18.23,19.69,19.01,19.45,19.64,19.64,19.25,19.69,18.33,18.72,19.64,19.74,19.64,15.81,16.92,12.26,19.74,19.01,19.69,18.28,17.02,19.35,20.03,17.6,18.86,19.3,19.79,20.130000000000006,19.98,20.22,20.22,20.22,20.22,19.79,19.59,19.98,20.130000000000006,19.93,20.130000000000006,20.22,20.22,20.08,18.62,19.74,18.62,18.72,19.06,18.77,18.09,19.69,17.36,18.38,18.57,10.85,20.22,10.42,20.03
3927,18.72,19.35,19.4,19.59,13.04,16.240000000000002,11.83,14.2,18.14,18.48,19.16,18.91,7.17,17.89,12.12,4.06,12.02,14.54,13.67,10.03,17.259999999999998,19.16,19.06,19.54,19.01,19.01,16.73,18.52,15.61,18.09,16.39,15.32,18.62,18.77,16.97,17.990000000000006,16.29,19.16,18.28,19.35,18.77,18.43,13.09,20.03,19.25,16.53,17.94,18.91,16.53,15.76,18.82,17.94,16.34,15.42,18.72,18.82,19.83,11.29,18.67,13.67,17.36,16.73,17.990000000000006,18.48,18.72,16.73,19.01,15.42,15.22,18.57,9.35,18.28,15.56,12.36,12.36,18.57,11.49,18.28,13.86,19.16,19.2,13.72,16.58,14.54,9.98,9.16,18.77,16.1,17.41,12.65,13.86,18.62,19.01,14.35,19.2,18.28,15.56,18.91,12.8,16.44
3947,18.38,9.83,18.72,17.46,18.72,16.68,3.52,4.45,17.75,18.86,18.57,19.4,3.5700000000000003,19.83,18.52,3.33,3.18,19.25,17.990000000000006,18.33,18.62,18.82,8.04,18.96,19.64,19.11,9.93,17.65,19.06,19.16,14.2,3.14,17.990000000000006,19.45,18.48,16.87,8.67,18.77,19.83,18.67,16.29,18.18,16.78,6.49,19.69,19.16,17.46,18.18,18.48,18.72,8.43,17.02,17.31,18.77,11.49,3.18,7.65,17.65,18.14,7.41,17.65,18.33,13.48,6.63,18.18,17.89,18.52,17.75,19.01,15.17,19.5,19.54,19.74,4.06,19.59,19.64,19.64,5.13,19.11,19.54,19.93,7.75,19.59,19.06,3.2300000000000004,6.24,19.45,19.74,19.5,19.5,19.01,19.93,18.43,9.06,19.35,3.09,18.62,7.41,7.46,4.79
3949,14.5,14.06,19.25,18.28,16.53,18.09,12.17,11.44,16.1,18.43,14.25,18.18,4.45,17.6,10.03,12.94,17.990000000000006,5.03,10.51,17.259999999999998,15.51,18.43,12.94,18.62,18.38,16.63,18.38,16.58,16.05,14.74,18.48,18.14,14.64,19.3,18.04,17.990000000000006,14.11,17.46,18.18,18.52,13.91,17.259999999999998,14.45,11.87,16.53,17.65,13.57,16.53,18.04,18.18,18.43,12.26,18.48,16.0,14.74,17.75,2.460000000000001,5.13,13.72,13.96,17.36,17.7,16.63,14.69,16.58,17.21,17.8,16.29,18.86,14.83,16.44,16.44,17.31,16.34,19.83,15.66,16.29,17.41,16.05,19.54,15.61,16.490000000000002,17.55,16.05,15.95,16.39,11.24,16.240000000000002,16.240000000000002,9.3,16.83,17.65,16.0,16.44,16.58,10.85,17.31,19.01,18.67,16.34
3982,16.15,19.74,18.52,18.09,13.38,19.98,10.17,2.0700000000000003,18.52,19.83,19.25,19.93,8.23,19.880000000000006,13.28,10.32,13.72,7.55,13.04,7.939999999999999,16.1,18.52,18.28,10.47,19.69,19.4,19.79,14.64,17.65,19.69,19.83,19.54,17.17,19.5,19.880000000000006,19.59,6.05,19.93,19.79,19.93,18.23,19.74,8.67,8.28,19.93,19.93,19.64,18.09,19.45,19.64,20.08,18.67,19.25,19.4,19.5,19.59,18.52,6.53,16.44,19.5,19.74,19.93,19.35,18.33,16.78,20.03,19.5,19.74,18.77,19.5,20.08,16.39,20.08,17.6,19.880000000000006,19.880000000000006,19.83,19.83,18.91,19.880000000000006,19.83,19.54,17.17,19.54,19.83,11.92,19.3,19.74,19.54,19.2,18.72,19.64,19.69,17.12,15.85,17.8,14.79,15.51,12.26,19.83
4006,16.0,20.130000000000006,19.98,13.14,13.72,20.130000000000006,14.3,14.3,18.48,18.91,17.6,18.77,7.75,20.03,13.62,11.68,7.26,14.16,14.2,15.76,19.83,20.03,15.61,12.02,19.74,14.35,18.82,19.880000000000006,19.93,15.17,20.22,20.130000000000006,6.97,19.83,18.09,16.0,19.11,17.21,17.55,20.03,17.46,12.31,17.46,15.81,17.12,18.43,16.39,15.42,19.880000000000006,17.65,19.79,17.55,19.35,19.93,18.86,19.79,15.81,2.3100000000000005,17.17,19.64,19.74,20.22,20.08,18.23,18.14,19.5,17.7,20.08,19.74,18.67,17.17,19.64,10.95,6.92,13.91,18.33,17.89,19.45,14.79,19.3,17.8,20.08,17.07,19.25,19.35,19.5,14.25,19.35,20.17,18.96,18.04,19.06,16.240000000000002,19.35,18.82,18.38,17.36,5.81,19.06,19.35
4124,15.95,1.4399999999999995,6.34,19.4,7.41,20.22,14.54,19.69,19.83,15.76,20.08,1.8699999999999992,6.29,20.27,6.29,17.75,10.42,18.91,20.17,19.98,20.17,13.82,19.98,4.64,1.9700000000000009,7.12,20.27,20.22,11.39,18.62,1.2899999999999991,20.37,1.1899999999999995,15.66,19.93,2.75,1.3900000000000006,17.5,20.32,7.5,15.47,19.64,20.17,18.48,14.69,12.36,20.22,14.88,20.32,20.22,19.01,18.38,20.27,20.27,20.130000000000006,20.32,20.08,20.08,15.37,19.83,20.130000000000006,1.0500000000000007,12.26,18.72,20.17,20.37,20.22,20.27,20.130000000000006,19.35,20.22,20.130000000000006,20.130000000000006,15.17,20.22,20.22,20.22,20.27,20.22,20.22,20.22,20.37,20.27,19.69,20.32,19.5,13.82,10.17,20.130000000000006,20.22,20.22,20.03,19.880000000000006,19.45,20.08,19.880000000000006,20.17,20.32,20.08,20.17
4137,10.42,1.7300000000000004,19.5,18.77,15.27,20.22,14.06,10.37,15.22,11.34,20.17,20.17,10.85,19.93,12.94,12.94,11.49,13.86,15.27,16.19,18.14,19.35,20.17,19.93,20.130000000000006,19.11,18.91,19.25,19.59,20.17,19.5,17.46,20.130000000000006,18.82,15.27,18.43,15.08,14.83,18.62,18.82,15.81,20.03,19.5,10.76,18.57,19.5,19.98,19.45,19.54,17.990000000000006,15.81,19.54,18.86,19.83,19.54,19.35,19.69,9.01,15.81,13.86,17.990000000000006,18.14,19.11,18.82,18.18,18.86,19.5,18.62,18.82,19.5,18.72,19.83,20.130000000000006,15.81,19.4,19.3,19.59,19.59,20.130000000000006,15.37,20.130000000000006,17.84,18.33,17.41,17.41,14.83,18.33,20.22,20.27,9.45,13.28,15.17,20.22,19.83,19.83,18.14,18.62,14.88,15.32,9.93
