,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
4372,14.54,17.84,13.43,8.48,8.620000000000001,14.83,12.36,12.21,13.09,14.35,11.87,13.38,16.0,13.38,12.94,4.74,5.32,4.83,12.31,1.4399999999999995,4.64,13.48,11.58,5.56,9.25,12.17,14.88,12.26,18.86,1.0999999999999996,16.87,12.89,19.11,19.93,18.86,18.38,16.0,20.42,6.29,12.94,4.3,12.07,12.8,12.12,13.86,17.55,15.71,8.23,12.07,20.08,9.35,6.05,14.83,9.06,11.92,19.11,14.3,1.1500000000000004,12.94,14.01,11.78,14.54,12.94,1.83,12.36,11.34,13.18,19.35,10.51,11.83,,,,,,,,,,,17.46,13.04,,,,,,,,,,,,16.490000000000002,,,11.78,,,
4374,12.36,6.73,13.33,8.620000000000001,7.21,14.45,16.240000000000002,16.97,11.87,18.52,6.24,7.6,3.5700000000000003,6.34,14.5,7.12,11.83,13.57,15.27,6.78,7.5,5.03,12.99,8.620000000000001,6.83,7.8,10.56,16.87,14.3,11.44,11.34,16.0,5.9,6.19,16.490000000000002,12.46,10.22,14.45,6.29,6.92,8.09,10.13,13.28,9.25,7.8900000000000015,7.8900000000000015,13.72,10.51,17.55,12.02,6.19,3.72,13.52,14.79,13.48,9.79,15.13,7.17,13.77,17.259999999999998,9.88,17.46,13.33,12.21,9.5,11.29,12.21,14.64,13.33,7.12,15.66,,,,,,,,,,,,,,,,,,,,,,,15.56,,,,3.14,,
4377,19.74,15.22,19.74,5.13,10.32,6.83,15.56,10.42,10.22,1.3900000000000006,6.34,15.37,14.88,13.38,1.1500000000000004,6.73,1.5299999999999994,14.79,15.76,1.2899999999999991,6.34,6.49,1.34,1.6799999999999995,11.78,8.57,19.880000000000006,16.15,19.01,1.4399999999999995,5.95,8.96,14.45,6.05,19.98,14.35,6.92,8.379999999999999,6.05,19.06,1.1500000000000004,5.37,2.84,19.4,7.41,1.4900000000000002,12.94,16.78,10.71,14.79,1.4399999999999995,1.6799999999999995,15.95,10.37,14.54,10.9,1.2899999999999991,1.34,6.68,12.94,2.26,14.3,16.68,15.17,12.8,19.64,6.24,13.82,16.240000000000002,14.59,,,,,,,,,,,,,,,,,,,,,,,,19.59,15.85,,,,,
4380,13.04,12.07,12.02,12.07,10.17,10.56,7.8,9.59,11.19,15.56,11.1,11.63,8.23,12.17,6.1,5.85,8.72,8.86,7.8,7.8,13.57,11.1,12.31,11.0,9.74,11.63,13.77,10.56,13.43,9.98,18.38,14.16,11.44,14.25,14.4,13.77,11.15,11.1,11.1,9.64,11.78,12.84,12.55,9.4,9.83,8.77,11.92,10.71,14.69,12.17,11.05,11.44,18.57,13.72,12.41,8.48,11.24,8.67,9.25,12.55,13.57,14.01,10.13,12.21,16.87,14.06,9.83,13.38,12.26,11.39,,,,,,,,,,,,,,,,10.51,,,,,,,,,,,,,,
4395,10.95,9.3,10.61,10.61,9.74,9.74,10.51,8.67,8.57,8.96,9.06,11.15,12.36,7.46,13.38,5.95,11.0,10.66,11.19,9.25,12.26,9.88,7.5,11.05,11.1,9.69,11.44,8.72,14.69,9.88,10.61,11.63,8.14,9.69,14.54,13.86,9.98,11.34,13.57,10.61,8.379999999999999,11.92,7.55,7.65,9.69,11.63,7.6,11.44,13.77,8.23,13.77,11.29,7.84,7.6,8.67,13.72,7.75,10.47,8.52,13.62,10.47,12.21,11.15,11.92,10.61,11.24,11.1,12.6,11.1,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4415,14.01,13.28,13.96,12.8,15.85,13.38,14.64,11.78,13.09,11.34,13.04,12.46,12.31,14.11,14.69,10.85,12.84,13.18,14.83,12.07,13.52,12.7,13.72,12.5,13.23,13.72,15.03,15.17,15.42,13.23,12.75,15.32,12.07,11.1,10.61,12.5,12.84,12.89,13.67,12.07,12.26,15.13,12.02,12.17,14.25,14.79,13.28,15.27,16.0,16.29,13.43,13.96,16.0,14.64,13.77,15.9,12.55,13.91,12.99,12.26,16.19,14.64,13.09,12.55,12.12,14.93,12.07,16.1,14.88,13.77,,,,,,,,,,,13.09,,14.93,,,,,,,,,,,,,,,,,
4434,10.71,10.71,10.71,10.71,15.95,14.59,10.71,10.71,10.71,10.71,16.73,14.2,7.99,14.01,6.83,4.3,15.56,12.46,10.71,7.6,15.56,10.71,10.71,10.71,10.71,15.95,16.92,10.71,18.28,10.71,10.71,16.34,10.71,10.71,15.76,17.31,10.71,10.71,15.17,17.12,10.71,11.68,10.71,10.71,10.71,10.71,10.71,10.71,10.71,18.28,10.71,10.71,15.76,16.73,10.71,14.2,10.71,10.71,10.71,10.71,14.01,10.71,10.71,10.71,16.92,13.82,10.71,10.71,14.4,10.71,,,,,,12.65,,,,,14.2,,,,,,,,,,,,,,,,10.71,,,
4495,17.31,19.59,18.52,,16.97,17.46,9.98,19.93,9.11,13.52,18.57,6.68,8.86,11.39,12.21,5.85,12.12,17.8,9.59,6.87,8.09,13.82,13.23,,7.8900000000000015,12.6,18.09,7.26,17.41,18.48,18.86,13.23,10.85,19.93,16.92,18.09,20.27,18.77,9.35,5.76,19.880000000000006,7.26,18.09,,5.76,11.92,10.76,14.74,12.65,17.6,7.8900000000000015,7.65,10.76,16.53,16.83,15.13,,,12.94,16.83,18.86,9.54,18.43,20.08,19.79,18.38,17.5,17.84,8.33,16.83,,,15.51,,,,,,,,,,,,,,,,,,,,,,,,11.78,,,
4509,9.16,11.15,7.31,9.4,11.53,12.21,12.65,6.24,12.36,12.21,7.3599999999999985,8.57,8.82,12.65,10.51,10.42,4.3,11.39,11.15,11.15,9.59,7.3599999999999985,12.17,13.57,12.5,14.06,14.25,11.1,8.620000000000001,11.92,7.46,15.37,13.43,9.5,14.54,14.5,6.05,6.92,11.92,11.39,10.32,13.67,9.01,10.85,11.68,9.69,9.69,13.62,14.5,14.4,7.8900000000000015,8.379999999999999,13.77,11.0,13.48,10.37,15.17,5.9,8.86,16.78,11.58,14.74,10.71,13.18,13.48,15.03,12.8,7.99,9.11,7.21,,,,,9.69,9.45,,,,,,,,,,,,,,,,,,,,,,,,
4518,5.81,9.3,3.4800000000000004,4.01,12.07,15.27,10.47,9.25,14.88,15.51,14.45,6.87,3.28,7.99,14.06,15.27,2.8000000000000007,14.4,17.990000000000006,13.23,8.57,13.04,17.36,12.6,4.35,12.46,18.14,18.43,18.48,15.37,17.36,17.990000000000006,7.12,2.26,14.5,12.55,7.41,15.17,10.42,10.56,3.67,11.87,7.75,3.04,6.92,2.26,14.2,17.75,15.22,7.84,7.17,14.4,15.61,15.22,13.62,7.8900000000000015,10.66,3.62,11.68,13.82,18.33,18.23,17.75,15.17,13.04,10.37,14.4,19.16,10.61,15.37,,,,,,,,,,,,,,,,,,,,,,,,,,16.19,,,16.05,11.29
4527,12.99,8.33,7.8900000000000015,7.8900000000000015,10.27,9.59,5.85,5.37,8.28,17.31,16.05,10.51,5.71,8.379999999999999,10.71,14.16,5.32,9.11,11.0,7.55,10.81,10.47,14.45,7.84,13.82,10.66,16.05,12.07,11.0,11.34,11.0,13.04,4.06,11.97,4.54,16.63,17.55,11.49,14.88,17.84,9.06,10.56,10.81,12.21,14.45,5.66,17.12,16.490000000000002,18.77,7.99,9.06,15.27,7.99,15.85,17.65,11.05,7.8900000000000015,7.84,9.79,4.25,17.94,17.8,18.04,9.79,18.28,14.2,10.56,19.11,6.29,16.78,,,,,,,,,,15.32,,16.78,,16.92,,,,,,,,7.99,,,,10.47,,,,
4539,19.01,7.6,9.64,17.46,15.85,8.620000000000001,15.56,6.15,6.15,18.77,14.3,8.620000000000001,6.15,9.16,11.63,2.460000000000001,6.15,15.85,15.85,5.61,13.82,15.9,7.6,8.28,6.78,13.82,7.07,16.53,16.68,6.15,17.41,16.68,18.18,12.36,11.24,16.68,19.16,15.85,6.78,15.85,5.9,8.04,19.11,8.28,16.44,18.96,14.16,17.41,14.4,16.490000000000002,5.9,9.5,18.77,6.87,14.25,10.81,15.56,,14.5,13.91,6.87,16.68,19.16,6.15,14.4,16.68,5.03,16.68,16.53,10.47,,,,,,,,,,,,17.41,,,,11.24,,,,,,,,,,,,,,
4548,9.16,7.8,8.72,8.48,16.83,9.54,7.21,12.36,9.98,8.48,10.32,8.379999999999999,17.75,6.29,9.59,11.83,14.11,12.02,10.08,6.05,12.02,19.83,8.57,8.04,9.98,16.240000000000002,16.29,11.15,11.44,13.67,14.83,13.57,7.07,15.56,13.82,16.1,10.56,20.27,8.379999999999999,12.5,10.37,17.89,13.14,8.04,12.5,15.13,15.56,16.87,16.83,16.15,7.939999999999999,9.59,18.04,14.35,9.79,17.12,10.51,11.24,9.79,6.15,12.12,11.34,13.09,7.07,17.8,17.17,9.54,13.62,17.259999999999998,8.77,,,,,,,,,,,,,,12.21,,,13.91,,,,,,,,,,13.52,,4.54,6.05
4560,4.35,15.95,3.4800000000000004,10.81,4.25,9.5,4.16,10.27,17.65,5.27,17.02,16.1,13.72,14.69,13.72,5.37,9.98,6.05,5.32,4.16,15.95,14.59,15.22,11.63,13.48,16.05,4.35,11.0,11.15,16.87,4.69,11.05,4.01,10.95,14.3,11.24,17.07,4.54,13.18,15.32,9.4,15.17,11.44,16.78,19.25,18.09,14.5,16.15,12.94,16.1,4.25,4.01,14.93,10.27,5.22,15.9,11.63,10.03,15.03,3.4800000000000004,2.8000000000000007,16.63,16.68,4.83,14.06,13.62,17.07,18.18,14.54,16.78,,,3.62,,,,,,,,,,,,,,,,,,,,,,,,13.48,,,
4566,15.85,14.93,12.46,11.39,11.58,13.33,7.07,8.09,15.13,14.93,5.22,16.44,10.66,16.0,6.34,5.85,8.82,9.3,13.14,12.02,16.92,8.77,14.4,8.379999999999999,7.07,17.17,13.38,14.16,16.0,12.46,14.11,15.95,15.76,15.13,17.41,7.75,10.56,15.95,16.15,5.08,14.5,17.41,14.54,5.08,6.24,14.45,17.02,16.19,13.23,17.46,15.32,15.17,15.9,15.13,13.48,15.95,8.52,7.3599999999999985,9.98,7.939999999999999,15.22,11.49,15.9,12.75,16.39,15.85,13.23,16.1,15.66,15.76,,,,,,,,,,,,,,,,,,13.09,,,,,,,,,,,,
4587,,,,,3.82,18.04,3.33,18.38,18.04,16.240000000000002,16.1,17.259999999999998,4.5,17.259999999999998,18.33,4.01,18.38,17.55,17.990000000000006,17.990000000000006,4.59,17.21,16.240000000000002,18.04,4.54,17.46,16.68,16.68,16.240000000000002,4.25,3.62,16.58,18.04,3.4800000000000004,16.68,16.97,16.15,3.38,16.240000000000002,15.95,3.14,16.68,16.15,18.33,17.21,4.25,15.95,15.95,17.46,16.92,5.22,4.25,17.46,16.44,17.65,16.68,4.25,,17.21,18.04,6.24,2.460000000000001,16.29,18.04,15.95,16.97,18.04,16.68,4.25,16.68,,,,2.6,,16.34,,,,,,,,,,,,,,4.2,,,,,,,,,,
4602,13.96,11.24,11.53,13.18,15.56,15.66,1.0999999999999996,12.12,4.4,6.87,18.43,18.28,10.81,13.77,20.32,2.8000000000000007,12.6,18.72,16.240000000000002,17.41,14.35,17.8,9.16,10.61,7.55,13.28,18.48,20.130000000000006,14.06,15.61,18.62,18.52,1.58,19.880000000000006,13.57,18.86,11.87,14.11,10.22,14.4,1.0500000000000007,7.8,11.97,14.64,13.23,19.83,18.77,17.21,13.38,16.63,2.460000000000001,11.44,18.62,19.11,19.06,12.5,13.57,12.65,13.28,6.73,9.3,14.5,20.37,4.5,12.17,15.42,5.66,13.28,16.44,5.66,,,,,8.23,8.57,,,,,,,,,,,,14.4,,,,,,,,,,,,
4605,15.17,14.98,15.61,6.58,10.32,14.5,14.59,11.97,14.74,15.13,15.13,10.17,12.26,9.74,9.59,15.47,14.45,14.01,13.77,8.57,15.42,15.17,9.5,13.86,14.11,6.87,16.63,16.19,6.0,16.1,14.45,11.15,6.83,6.05,3.28,16.39,14.59,9.64,15.03,10.17,14.54,16.34,6.97,10.56,14.98,15.17,15.42,14.35,16.490000000000002,15.66,14.54,15.22,15.9,6.73,14.98,15.27,6.1,6.53,9.45,15.81,14.25,15.76,10.03,6.87,14.54,7.939999999999999,5.95,5.56,14.35,4.88,,,,12.75,,,,,,,,,,,15.37,,,,,,,,,,,,,2.460000000000001,13.04,9.93
4606,12.75,12.94,13.91,10.66,12.55,11.83,10.51,10.32,10.81,16.1,12.46,14.5,3.72,11.24,6.39,3.38,3.72,10.81,10.61,9.06,11.73,11.58,11.39,10.56,11.49,11.68,15.81,10.47,11.63,10.9,14.83,16.05,11.05,10.76,16.05,16.240000000000002,11.34,11.53,10.61,11.05,11.97,11.05,10.61,11.0,14.2,11.34,11.73,10.56,11.53,12.7,14.11,12.07,16.240000000000002,10.08,13.04,11.68,10.76,11.0,7.21,11.78,16.1,12.36,4.59,11.97,17.07,16.15,11.05,17.12,17.6,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.52
4618,11.05,13.82,14.74,9.74,14.25,14.4,13.67,6.19,12.21,12.65,13.14,12.75,8.86,13.33,8.67,8.67,10.42,14.11,14.25,7.7,11.87,12.12,11.53,10.51,12.75,11.34,11.92,11.78,14.06,11.34,12.55,16.15,12.89,12.17,16.15,14.83,10.85,14.3,14.11,10.66,10.47,10.85,11.53,15.13,12.02,12.7,14.4,13.82,17.17,14.88,8.04,12.65,13.28,13.96,11.44,10.71,10.42,10.17,14.4,12.94,15.56,15.51,11.29,11.49,14.06,14.93,9.79,12.7,14.88,13.48,,,,,,,,,,,,,,14.25,,,,,,,,,,,,,,,12.84,12.26
4629,16.240000000000002,7.84,13.72,8.14,7.07,13.86,16.19,17.94,13.86,4.5,13.67,12.89,15.17,13.77,16.87,8.86,12.75,3.52,10.56,3.38,12.46,15.71,12.02,12.02,12.02,14.54,16.05,11.29,12.46,13.72,14.64,14.98,12.31,9.88,12.94,14.35,2.7,6.92,14.74,14.54,17.41,16.68,13.18,6.68,13.28,15.32,3.14,15.71,16.44,15.03,11.24,11.49,14.06,16.240000000000002,15.85,14.54,6.68,3.18,12.12,11.15,12.46,15.13,16.78,13.33,17.02,13.14,9.45,16.15,15.95,9.35,,,,,,,,,,,,13.77,,10.85,,,10.76,,,,,,,,,,,,7.5,
4631,17.31,10.85,18.91,12.99,6.87,6.19,14.54,13.43,10.76,11.92,16.44,10.81,14.25,15.47,10.76,4.83,6.83,6.78,14.5,7.07,17.6,8.28,13.09,5.03,5.22,12.84,9.98,8.09,17.17,15.71,16.78,15.81,11.29,15.85,18.33,14.59,16.53,15.66,8.33,7.6,13.82,10.66,10.08,12.7,11.39,13.62,4.16,5.81,11.34,16.05,13.72,10.71,16.490000000000002,15.51,6.05,11.68,11.1,4.3,10.47,17.17,18.52,10.81,10.66,9.16,17.65,18.43,6.19,10.47,12.7,11.0,,,,,,,,,,,14.98,11.05,,,17.7,,,,,,,,,,,,,,,
4636,2.8000000000000007,2.8000000000000007,2.890000000000001,2.8000000000000007,15.66,13.43,7.55,14.35,14.79,14.06,7.939999999999999,12.41,12.6,13.33,2.75,14.01,8.82,13.57,16.39,15.22,8.14,13.91,14.06,2.8000000000000007,12.41,13.43,17.84,14.4,16.53,14.06,16.53,16.73,2.8000000000000007,17.02,18.18,18.18,2.8000000000000007,13.43,13.91,8.379999999999999,14.06,5.47,4.93,7.65,14.93,7.17,12.46,16.97,16.73,18.18,14.06,16.05,15.85,16.53,9.35,14.83,2.8000000000000007,15.03,8.33,2.8000000000000007,10.56,18.18,16.97,14.88,7.84,14.74,14.06,16.53,17.02,8.82,,,,,,,,,,17.65,,,16.05,,,,,,19.11,,,,,,,,,,14.06,14.45
4660,,,,,19.06,12.89,7.21,16.83,14.93,14.16,8.72,6.49,7.99,15.03,16.44,16.53,12.84,16.44,5.95,11.97,9.2,17.17,11.83,7.55,10.56,10.47,18.38,8.72,17.41,7.07,17.07,13.82,16.1,7.65,12.36,17.21,18.14,16.78,14.35,3.77,8.23,14.64,6.34,18.43,12.41,15.03,9.98,5.51,14.01,16.53,12.21,11.63,17.94,14.45,13.72,9.5,,,8.14,14.25,18.04,17.5,4.16,17.17,14.54,12.36,12.12,13.67,13.96,7.5,,,,,,,,,,,,,,,,,,,,9.74,,,,,,,,,,
4671,10.17,7.8900000000000015,12.26,4.01,7.46,12.89,14.25,8.86,8.57,9.35,10.42,10.22,10.9,8.379999999999999,13.38,14.69,10.51,8.82,10.56,5.9,10.32,14.35,10.32,2.7,13.72,9.88,10.13,7.5,10.47,11.58,11.97,13.48,5.56,8.52,12.02,10.22,8.28,8.77,14.3,10.61,9.88,12.84,8.379999999999999,12.41,11.92,8.96,13.04,12.21,10.95,10.47,6.68,10.66,10.42,13.62,10.42,13.57,1.83,7.6,12.8,13.82,9.5,14.54,11.83,11.49,15.22,8.28,12.41,10.47,13.33,12.07,,,,7.07,,,,,,3.82,11.68,,,,,,9.11,,,,,,,,,,,,,
4674,10.76,11.1,7.939999999999999,11.58,15.08,15.56,9.59,12.84,14.64,11.87,10.42,14.2,14.59,13.52,14.88,15.47,12.65,11.24,11.0,8.52,14.06,12.41,11.49,12.99,13.48,10.32,17.21,7.26,17.21,8.86,12.07,15.76,10.56,6.05,17.21,17.12,11.73,13.82,14.06,12.17,14.88,15.61,12.84,10.37,14.4,15.47,17.7,12.31,15.61,15.51,14.59,12.41,11.29,14.2,10.47,13.86,14.45,10.71,12.36,14.88,15.13,15.71,15.9,15.95,10.56,9.54,8.77,12.31,15.37,13.43,,,,,,,,,9.83,,,,,,,,,,,,,,,,,,15.85,,,
4677,15.13,12.84,5.76,7.46,10.9,16.73,13.48,13.57,12.46,17.12,13.82,12.94,7.55,12.7,16.83,4.98,4.16,13.28,12.02,8.379999999999999,12.89,16.58,7.8900000000000015,11.24,13.91,12.75,14.11,11.24,14.93,12.17,11.53,17.259999999999998,11.05,12.5,13.67,16.44,14.69,18.57,16.0,17.65,7.84,17.8,10.17,7.84,15.56,14.01,8.14,13.33,15.61,16.19,10.56,12.65,10.76,16.19,9.5,8.77,3.67,7.65,9.35,16.34,15.61,14.5,16.44,8.72,17.07,16.44,7.7,17.5,18.09,8.09,,,,,,,,,,,,,,,,13.82,,,,,,,,,,,,,,
4686,9.01,9.5,9.01,5.51,4.3,8.91,7.7,17.02,10.56,7.8,14.45,9.06,6.1,8.91,10.47,1.58,17.07,12.75,11.05,7.31,8.09,8.28,18.72,7.5,8.28,7.939999999999999,7.41,13.62,11.63,8.96,5.42,15.85,5.51,5.81,13.82,14.3,7.5,11.78,8.04,7.939999999999999,11.44,14.06,10.85,8.82,9.06,7.07,17.990000000000006,7.939999999999999,12.17,11.0,7.7,5.81,14.88,18.38,12.36,10.22,7.5,7.5,7.12,3.14,12.36,19.880000000000006,12.75,13.52,11.44,9.54,8.04,16.29,9.25,7.21,,14.83,,,11.87,,,,,,,,,,,,,,,16.0,,,,,,17.36,16.1,2.84,8.67,8.48
4695,18.48,11.49,7.99,18.57,14.98,19.83,6.39,9.5,15.61,18.52,7.26,12.02,10.17,6.63,4.59,10.17,17.75,14.64,18.77,18.72,14.88,11.44,17.6,13.96,7.6,19.11,17.65,18.62,7.02,17.7,17.89,16.97,3.38,6.73,10.81,8.72,4.83,7.07,13.77,7.5,14.25,7.41,16.73,4.54,16.63,17.02,18.52,18.43,17.21,12.31,9.45,10.85,7.75,18.77,11.73,8.33,14.69,9.3,18.96,14.54,18.96,18.04,11.68,7.17,13.62,14.3,4.2,8.48,7.26,18.77,,,,,,,,,,,,,,11.24,12.41,,,,8.57,,,,,,,,,,,
4699,14.88,10.71,15.56,4.01,11.39,8.91,12.94,4.4,14.25,15.08,17.259999999999998,14.06,11.1,9.2,17.5,5.56,10.71,13.91,5.51,5.66,14.54,15.95,12.99,6.39,14.35,13.77,14.16,12.7,15.76,10.37,12.75,10.13,6.83,14.98,14.45,15.61,9.06,14.98,9.3,11.58,15.37,11.49,4.88,16.83,12.99,10.95,10.17,15.13,15.03,15.22,8.72,8.23,12.75,10.32,12.41,14.45,8.48,,12.41,12.46,14.25,14.83,10.22,8.96,13.86,14.2,10.71,13.82,13.77,12.94,,,,11.24,,,,,,,,,,,,,,,13.77,,,,,,,,,,,
4705,7.3599999999999985,14.54,4.06,2.17,15.03,13.09,12.07,11.29,15.17,9.79,7.939999999999999,11.15,9.5,15.03,7.8,14.25,13.43,13.91,12.7,10.85,14.59,14.01,12.65,11.83,11.05,12.75,10.17,14.16,15.51,10.71,13.52,7.17,14.93,9.64,12.6,15.37,7.41,11.0,13.57,15.51,4.45,12.89,12.07,14.3,7.5,13.96,14.3,15.51,14.35,15.03,1.7799999999999994,9.54,16.34,14.69,7.6,15.56,15.03,4.5,12.21,14.2,15.08,14.88,15.71,4.74,14.93,14.16,12.75,16.44,16.15,13.77,,,,,,,,,,,,,,,9.64,,13.72,,,,,,,,,,11.92,,,
4729,5.85,3.5700000000000003,14.54,7.12,1.5299999999999994,16.490000000000002,14.06,14.01,17.46,16.15,14.25,6.53,16.73,18.57,1.4900000000000002,7.07,5.37,6.68,12.31,11.19,14.25,19.11,17.02,7.12,6.78,11.78,6.78,17.17,15.51,14.45,8.28,15.37,14.64,10.9,10.56,12.75,12.99,12.7,12.7,15.37,13.96,11.78,15.56,15.71,11.83,11.58,17.21,12.8,17.75,12.89,5.85,17.02,12.75,19.16,17.02,14.54,15.22,4.59,14.2,17.46,15.22,13.04,17.02,11.24,13.77,14.35,17.55,14.25,12.41,12.6,14.54,,,13.62,,,,,,,,,7.6,,,,,,,,,,,,,,,,,
4744,18.52,18.52,16.97,9.3,16.05,7.21,19.4,14.4,16.1,16.44,16.240000000000002,14.3,14.25,13.67,19.25,6.49,1.92,19.54,6.68,6.63,15.9,13.91,16.1,16.44,16.15,13.72,13.38,7.21,16.63,9.5,16.78,6.83,9.45,9.4,16.63,14.3,15.81,19.11,6.68,8.620000000000001,16.83,16.15,16.53,15.66,18.48,15.81,8.86,16.1,6.78,14.5,9.11,8.72,16.68,16.73,18.52,16.73,14.4,4.79,16.34,9.69,9.01,14.16,9.3,16.44,9.01,14.35,16.0,16.44,16.0,13.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6300000000000008,8.52
4782,14.01,4.45,,,3.43,11.29,8.72,8.91,16.39,9.06,14.2,11.68,14.16,17.21,2.8000000000000007,8.620000000000001,8.96,11.83,11.44,11.97,6.97,13.86,19.54,,8.82,6.29,9.35,16.34,8.57,14.64,6.97,17.12,11.68,14.54,17.02,11.39,9.4,14.11,13.62,5.13,11.58,14.69,14.98,14.59,14.35,11.44,16.58,14.79,16.83,14.54,4.93,4.54,11.49,16.1,19.25,15.95,11.87,,19.4,19.74,13.72,16.58,15.9,4.98,11.1,19.11,16.58,16.83,14.3,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,14.59,,,
4839,9.4,9.4,11.0,10.32,4.16,12.84,10.56,12.21,10.32,12.02,11.44,9.45,5.08,13.77,5.17,8.18,5.85,8.09,10.47,12.8,10.13,10.22,9.16,12.36,12.21,9.93,9.25,12.8,5.32,11.05,12.84,13.72,13.62,11.44,13.72,13.04,7.8,10.81,11.78,12.94,11.0,10.13,10.9,10.61,13.67,10.22,10.47,8.14,14.54,12.89,9.4,12.46,8.43,13.77,9.4,10.08,9.59,5.42,11.05,13.62,15.08,10.08,9.35,6.24,9.06,16.44,10.95,11.29,14.4,13.14,,,,,,,,,,,,,,,,,,,,9.35,,,,,,,,5.17,,
4863,12.02,10.17,11.24,8.620000000000001,7.5,9.35,11.97,13.62,10.17,13.09,13.09,12.31,13.82,13.52,14.45,8.82,13.14,9.25,7.7,7.26,12.94,12.94,12.65,11.68,8.379999999999999,13.14,8.57,7.3599999999999985,13.86,8.72,12.17,14.69,11.49,7.939999999999999,13.48,15.08,8.77,16.39,13.09,11.87,12.5,13.23,8.72,11.68,11.92,11.63,9.88,9.2,12.17,13.23,7.84,10.08,8.09,14.45,10.37,13.23,11.68,11.68,11.1,13.09,10.37,7.7,11.49,11.58,13.28,9.54,7.46,7.41,13.96,6.39,,,,,,,,,,,,,,,,,,,,,12.65,,,,,,,,6.68,
4871,10.66,7.65,12.12,11.05,8.96,11.24,3.82,8.620000000000001,14.2,14.35,6.44,13.09,9.83,10.03,2.3599999999999994,12.6,2.41,11.92,14.79,13.18,6.49,8.28,11.39,12.02,11.39,9.83,13.82,13.48,8.14,12.99,5.47,11.97,13.72,7.7,7.3599999999999985,6.49,8.18,11.58,14.2,5.47,14.64,8.620000000000001,12.89,14.3,11.34,7.939999999999999,14.79,9.25,9.83,13.52,7.99,8.09,12.7,12.41,15.32,10.71,12.12,12.02,10.9,16.44,7.21,14.59,15.08,13.38,6.05,15.27,13.96,13.86,12.36,13.38,,,,,,,,,,,,,6.87,,,,,,15.42,,,,,,,,,,,
4886,18.23,14.2,11.83,15.71,14.83,14.35,17.84,8.14,18.38,15.95,16.68,7.84,11.97,19.5,3.52,8.23,3.52,12.6,3.67,8.379999999999999,14.4,16.0,12.94,12.46,3.72,17.65,7.12,18.23,17.02,14.06,16.44,14.93,15.61,2.7,5.71,15.42,17.17,9.5,4.06,13.72,5.47,15.47,4.54,4.3,7.8,5.47,3.62,14.69,19.2,13.77,7.5,4.88,12.99,7.17,1.2400000000000002,16.15,14.3,1.5299999999999994,10.03,17.7,12.41,17.259999999999998,6.34,7.55,16.83,15.56,9.69,16.83,16.05,13.48,,,,,,,3.67,,,,,,,,,,,,,,,,,,,,,,4.16,
4896,18.14,5.9,13.43,19.11,1.5299999999999994,12.31,3.18,14.35,10.47,16.97,12.94,13.62,9.69,13.23,2.119999999999999,1.1899999999999995,11.58,1.2400000000000002,1.0999999999999996,1.2899999999999991,10.51,14.79,8.77,11.0,5.13,12.17,14.16,8.96,13.67,8.43,11.19,11.78,11.83,12.21,13.52,14.83,12.17,18.72,11.87,17.94,4.93,10.9,7.26,2.3599999999999994,8.620000000000001,3.43,9.4,4.59,9.45,11.97,7.12,12.99,14.83,15.13,14.01,13.33,1.6300000000000008,15.22,10.71,13.77,12.07,12.99,14.74,10.66,16.19,10.22,7.939999999999999,11.68,12.36,12.99,,,,,19.5,,,,,,,,,,9.83,,,,,10.47,,,,,,,,,,
4902,12.46,16.73,4.88,1.1899999999999995,12.17,13.14,18.52,1.1500000000000004,2.17,13.96,13.91,11.92,12.12,18.38,13.38,7.65,6.97,13.91,13.28,14.06,11.73,17.12,14.74,9.3,14.79,12.6,15.42,7.5,15.27,1.4399999999999995,16.53,6.97,1.2899999999999991,16.83,17.89,14.93,17.41,17.259999999999998,10.51,7.12,10.27,17.7,1.6300000000000008,15.95,14.83,12.84,13.82,16.0,9.74,14.98,13.72,15.27,1.6799999999999995,15.51,12.84,14.79,16.19,1.2899999999999991,5.37,1.2899999999999991,17.17,11.87,6.39,14.45,16.87,19.01,7.12,10.17,16.0,14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4911,10.42,11.15,13.38,7.75,7.7,13.18,6.68,9.98,10.81,14.5,11.0,14.06,9.88,13.91,7.75,7.75,5.95,7.8900000000000015,10.22,7.8,15.17,11.29,11.87,8.48,15.47,13.33,9.74,14.3,11.0,12.5,12.5,12.07,8.18,12.55,13.23,10.66,10.47,13.91,11.05,12.89,9.88,13.57,14.5,6.97,11.1,14.2,12.07,12.07,13.43,10.37,10.22,13.18,9.79,13.86,12.7,10.9,6.39,3.67,13.86,10.71,13.57,9.5,9.79,8.96,12.94,11.83,11.53,11.29,12.7,12.99,,,,,,,,,,,,,,,,,,,,8.620000000000001,,,,,,,,8.82,,
