,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2635,,,,,12.41,14.2,1.0500000000000007,3.4800000000000004,,,,7.8,16.1,19.79,1.4399999999999995,10.66,7.99,8.96,12.5,17.31,1.7300000000000004,,,,14.69,5.03,1.6799999999999995,2.75,20.17,,2.26,1.58,,13.86,18.52,1.6799999999999995,,13.62,1.7300000000000004,15.13,,1.7300000000000004,,,11.73,17.55,1.7300000000000004,1.7799999999999994,1.6799999999999995,1.58,,,1.3900000000000006,1.7300000000000004,,10.66,,,,,1.7300000000000004,15.03,3.2300000000000004,,17.55,1.5299999999999994,,1.6300000000000008,1.7300000000000004,16.05,,,,,,,,,,,15.08,,,,1.2899999999999991,,,7.8900000000000015,,,,,,,,,,,,
2767,7.46,9.2,16.63,6.83,9.11,4.45,11.63,11.05,1.1500000000000004,12.21,1.5299999999999994,4.64,15.42,6.19,18.43,1.3900000000000006,1.4900000000000002,11.0,3.38,14.4,1.4399999999999995,7.02,1.0500000000000007,1.1500000000000004,5.9,1.6300000000000008,12.17,9.93,1.7300000000000004,5.66,14.06,10.56,4.88,4.3,3.14,9.88,16.1,7.07,1.5299999999999994,1.4399999999999995,1.1899999999999995,1.2899999999999991,1.58,7.46,8.18,1.4399999999999995,2.890000000000001,1.8699999999999992,1.3900000000000006,10.61,7.8900000000000015,1.58,1.6300000000000008,1.58,1.2899999999999991,1.3900000000000006,1.1899999999999995,1.1899999999999995,9.54,12.5,3.04,1.5299999999999994,5.03,1.3900000000000006,5.95,11.05,1.1500000000000004,4.25,5.81,3.14,3.14,1.5299999999999994,3.38,3.67,1.1899999999999995,6.1,1.0999999999999996,2.7,4.2,4.54,1.5299999999999994,4.4,6.0,4.3,1.1500000000000004,8.14,11.92,14.79,2.02,7.84,9.25,1.6300000000000008,6.0,10.13,1.0500000000000007,4.64,4.64,1.1899999999999995,2.8000000000000007,7.3599999999999985
2776,2.3599999999999994,2.3599999999999994,2.3599999999999994,1.9700000000000009,10.37,2.3599999999999994,2.3599999999999994,3.38,1.92,2.3599999999999994,2.3599999999999994,1.34,1.4900000000000002,2.75,1.4900000000000002,1.4900000000000002,11.15,10.03,15.08,3.09,1.58,1.83,1.4399999999999995,2.8000000000000007,2.210000000000001,1.1500000000000004,6.1,1.4399999999999995,3.2300000000000004,2.3599999999999994,1.5299999999999994,18.62,2.3599999999999994,1.4399999999999995,11.24,14.16,1.92,1.34,1.7799999999999994,2.3100000000000005,2.8000000000000007,1.4399999999999995,2.8000000000000007,2.8000000000000007,2.3599999999999994,1.1500000000000004,1.7799999999999994,19.25,2.3599999999999994,15.71,2.3599999999999994,2.210000000000001,13.04,19.25,1.8699999999999992,1.4399999999999995,1.9700000000000009,1.9700000000000009,2.3599999999999994,2.3599999999999994,19.25,2.3599999999999994,2.3599999999999994,1.9700000000000009,3.33,2.3599999999999994,2.3599999999999994,3.72,3.5700000000000003,2.7,,,,,,,,,,,,,,,,18.38,2.3599999999999994,18.09,19.74,1.92,3.43,3.43,4.93,4.88,1.8699999999999992,14.45,16.19,2.41,2.41,1.6300000000000008
2810,11.15,2.119999999999999,1.83,1.6799999999999995,18.57,12.65,19.880000000000006,6.34,2.119999999999999,2.0700000000000003,1.58,13.91,18.23,2.17,19.11,1.5299999999999994,3.52,18.28,2.5500000000000007,18.43,1.92,2.0700000000000003,2.99,2.119999999999999,12.75,2.26,19.83,1.7300000000000004,2.02,8.43,2.3100000000000005,6.19,1.92,3.52,1.34,19.5,1.8699999999999992,2.8000000000000007,12.17,1.92,11.19,2.0700000000000003,1.92,2.119999999999999,2.17,3.04,10.13,2.5,2.3599999999999994,19.79,2.17,2.119999999999999,2.6500000000000004,18.23,1.6300000000000008,9.64,2.119999999999999,1.7799999999999994,1.83,1.6300000000000008,3.43,1.9700000000000009,1.8699999999999992,7.6,12.02,1.4399999999999995,1.3900000000000006,15.22,1.7799999999999994,1.8699999999999992,,,,,,,,,,,,,,2.17,2.0700000000000003,2.5500000000000007,2.5,2.5,17.07,2.75,2.84,1.4900000000000002,13.38,1.1500000000000004,12.55,2.3599999999999994,1.9700000000000009,2.119999999999999,2.119999999999999,12.07
2899,3.86,10.95,1.1500000000000004,,15.37,13.72,1.34,18.18,,1.34,9.88,7.55,1.2899999999999991,1.1899999999999995,1.2899999999999991,1.2400000000000002,5.37,4.79,12.36,15.13,1.5299999999999994,1.7300000000000004,11.92,,1.8699999999999992,1.4399999999999995,7.939999999999999,14.3,2.890000000000001,14.74,17.8,15.66,,1.34,7.8900000000000015,11.58,,9.64,1.58,1.2899999999999991,1.3900000000000006,1.1899999999999995,,,4.01,2.6,7.84,13.38,1.2400000000000002,5.71,1.2899999999999991,2.3100000000000005,8.09,1.0500000000000007,8.57,1.6300000000000008,,,8.48,10.13,15.03,1.6799999999999995,12.17,14.88,9.79,11.15,1.58,3.86,12.84,2.210000000000001,,,,,,,12.21,,,19.4,,,,,,1.6799999999999995,,,,,,,,,,,,,,
2913,16.490000000000002,11.53,1.2899999999999991,1.7300000000000004,1.0999999999999996,1.58,17.21,7.17,1.4900000000000002,1.0500000000000007,1.3900000000000006,4.64,1.1500000000000004,10.03,9.98,1.0999999999999996,6.44,1.7799999999999994,12.89,1.2899999999999991,5.47,7.6,10.51,1.5299999999999994,1.1899999999999995,10.13,5.13,1.1899999999999995,8.72,1.2400000000000002,1.58,15.42,1.3900000000000006,1.4900000000000002,13.09,10.85,2.6,2.17,1.2400000000000002,8.23,10.61,11.19,1.34,16.83,1.92,2.17,1.58,1.1500000000000004,5.85,19.83,2.3100000000000005,4.69,3.14,10.27,1.58,6.97,1.6300000000000008,2.99,6.68,18.96,16.240000000000002,3.14,4.98,1.6300000000000008,2.119999999999999,9.5,1.3900000000000006,1.6300000000000008,12.8,4.69,1.34,1.8699999999999992,1.8699999999999992,1.8699999999999992,1.8699999999999992,1.3900000000000006,1.3900000000000006,1.3900000000000006,1.1500000000000004,2.460000000000001,9.3,1.8699999999999992,1.58,1.6300000000000008,1.3900000000000006,1.6300000000000008,11.34,20.03,1.7799999999999994,1.7300000000000004,1.8699999999999992,2.26,7.84,1.7799999999999994,1.6799999999999995,1.3900000000000006,15.03,1.4900000000000002,2.41,1.9700000000000009
2937,,1.6799999999999995,,,17.259999999999998,18.72,8.91,8.379999999999999,,17.36,14.93,1.7799999999999994,12.02,1.8699999999999992,13.28,1.1899999999999995,8.52,9.25,19.93,1.6799999999999995,1.3900000000000006,1.6799999999999995,17.07,,1.6300000000000008,2.0700000000000003,13.38,2.0700000000000003,2.210000000000001,,1.7799999999999994,1.0999999999999996,,1.7300000000000004,2.0700000000000003,6.53,,19.45,1.92,3.96,2.7,1.7799999999999994,16.39,,1.7300000000000004,1.34,1.2899999999999991,18.86,16.29,2.02,2.890000000000001,1.83,1.2899999999999991,2.02,6.83,1.83,,,,,14.5,2.0700000000000003,,,1.58,12.75,,14.64,2.460000000000001,2.5,,,13.14,,,,,,,,,,2.0700000000000003,,,,,,,,,,,,,,,,,
2939,,,,,1.4900000000000002,1.3900000000000006,1.7300000000000004,1.34,,,,1.2400000000000002,1.3900000000000006,1.2899999999999991,1.0999999999999996,1.7799999999999994,6.24,1.2899999999999991,19.83,1.7300000000000004,1.34,1.0999999999999996,,,,20.08,1.6799999999999995,1.0500000000000007,1.0999999999999996,1.0500000000000007,1.34,1.3900000000000006,,1.2899999999999991,20.17,20.37,,19.98,1.2400000000000002,1.1500000000000004,,1.1899999999999995,1.2400000000000002,,1.0500000000000007,1.6300000000000008,1.83,1.4900000000000002,1.0500000000000007,19.74,,,20.03,1.1500000000000004,20.22,1.2899999999999991,,,,,1.0999999999999996,20.130000000000006,1.0999999999999996,,1.4900000000000002,20.130000000000006,1.7300000000000004,20.08,1.2899999999999991,,,,,,,,,,,,,,,,,1.3900000000000006,1.4900000000000002,,,,,,,,,,,,,
3010,4.98,4.69,4.98,5.08,17.02,10.37,2.6,2.119999999999999,3.33,3.86,5.03,5.08,17.84,4.54,10.81,1.1500000000000004,7.41,1.7300000000000004,2.7,2.460000000000001,13.86,5.85,5.08,5.22,4.54,4.59,14.83,4.69,6.19,10.81,16.05,3.67,4.35,5.51,2.99,14.45,4.88,4.5,4.4,5.27,5.27,3.96,4.98,4.01,13.91,14.64,4.25,5.32,14.4,14.35,5.66,5.13,4.11,4.59,5.13,4.01,4.25,3.82,3.14,4.45,4.2,14.98,4.98,3.72,2.5,3.2300000000000004,4.2,3.38,3.33,12.99,,,,,,,,,,,,,14.16,,,,4.79,,,,,,3.4800000000000004,,,,,,,9.74
3024,,,,,6.87,13.82,13.38,13.28,,9.2,7.7,7.12,1.6300000000000008,7.21,5.85,13.86,11.44,1.92,11.19,1.8699999999999992,16.34,2.119999999999999,,,,2.0700000000000003,13.18,8.67,1.4399999999999995,,2.6500000000000004,10.47,,5.22,1.4900000000000002,11.63,,1.7799999999999994,2.41,8.57,2.02,4.25,4.79,1.7799999999999994,,1.58,,14.74,1.0999999999999996,2.41,8.57,,1.6300000000000008,14.06,,2.84,,,,,7.84,5.27,,,1.5299999999999994,1.3900000000000006,,4.79,14.16,,,,,,,,,,,,,6.05,,,,,,,,,,1.7300000000000004,,,,,,,,
3026,1.6300000000000008,1.8699999999999992,1.58,,9.69,1.3900000000000006,6.49,11.44,,1.3900000000000006,2.5,1.7799999999999994,19.5,1.2400000000000002,16.73,6.1,12.17,2.41,4.5,1.8699999999999992,4.64,2.02,1.0500000000000007,,2.02,1.1500000000000004,11.44,1.7300000000000004,16.73,1.58,1.1899999999999995,4.74,,1.3900000000000006,4.83,13.96,16.78,14.35,2.02,2.02,1.58,16.73,,,2.460000000000001,9.35,1.3900000000000006,6.87,4.69,16.92,1.6300000000000008,1.58,16.78,1.0999999999999996,1.7300000000000004,1.4399999999999995,,,1.58,,9.35,1.6300000000000008,1.2899999999999991,,4.74,4.64,1.58,4.64,4.69,1.34,,,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
3075,,5.66,,,3.77,,7.17,11.97,,,4.83,6.44,4.06,4.16,15.27,4.35,11.73,8.57,3.86,3.33,8.86,7.07,12.31,,8.28,6.15,6.97,7.02,10.71,,7.12,11.73,,5.13,12.07,11.29,,,9.93,,,11.83,,,,8.67,,7.17,2.99,5.13,7.8,6.05,6.44,1.5299999999999994,,4.88,,4.59,,,5.22,10.9,,,10.22,9.11,,6.0,6.83,6.53,,,,,,,,,,,,,,3.77,,,,,,,,,,3.33,,,,,,
3087,1.2899999999999991,1.6300000000000008,1.83,1.4399999999999995,11.63,1.5299999999999994,14.2,5.76,11.39,1.4900000000000002,1.83,2.0700000000000003,9.2,1.6300000000000008,11.63,12.84,4.74,4.25,6.15,16.19,1.58,2.02,1.6799999999999995,1.8699999999999992,3.14,1.58,1.7799999999999994,5.27,1.7300000000000004,1.2899999999999991,1.58,17.94,1.6300000000000008,1.9700000000000009,1.7799999999999994,16.73,13.52,10.37,1.92,1.92,14.3,6.87,1.7799999999999994,7.02,7.02,1.7799999999999994,2.210000000000001,11.92,11.78,8.04,2.17,1.6799999999999995,12.12,2.0700000000000003,5.42,5.81,8.91,,11.34,10.81,1.7300000000000004,13.43,3.04,1.2400000000000002,1.4900000000000002,5.42,1.34,13.52,1.92,1.92,,,,,,,,,,2.3100000000000005,,,,,,,,,,,,2.41,,,2.41,,,,,
3119,6.44,10.17,1.58,2.26,1.5299999999999994,12.36,9.64,5.9,3.4800000000000004,4.88,3.14,5.9,2.75,9.16,6.78,1.6300000000000008,5.95,1.34,6.53,2.8000000000000007,2.17,1.7300000000000004,3.96,2.41,7.31,1.58,12.55,3.82,12.94,2.119999999999999,7.02,19.2,2.5,10.56,11.29,8.72,3.14,5.95,15.71,2.890000000000001,6.1,1.1899999999999995,3.28,1.9700000000000009,12.17,3.77,2.6,13.48,1.5299999999999994,12.65,2.0700000000000003,1.7300000000000004,9.06,6.39,2.75,3.67,2.3599999999999994,3.38,2.5500000000000007,9.79,8.33,7.07,13.04,2.210000000000001,7.55,7.07,1.83,2.460000000000001,6.63,2.17,,,,,,,,,,,,,,,,,,,,2.17,,,,,,,,2.6,3.18,2.5500000000000007
3167,,16.63,,,4.69,1.0999999999999996,1.1500000000000004,12.55,,15.08,9.16,15.76,1.0500000000000007,2.5,1.1899999999999995,1.0500000000000007,1.1500000000000004,8.28,1.2899999999999991,1.1899999999999995,2.0700000000000003,3.86,2.5,,3.33,3.72,2.5500000000000007,5.37,14.25,2.26,3.72,3.18,,17.46,15.08,14.45,,,4.45,2.6,,10.27,,,9.01,15.85,,16.78,10.9,4.25,2.7,2.890000000000001,15.37,5.61,,4.59,,,,,4.5,11.92,2.6500000000000004,,2.3100000000000005,2.02,,16.92,4.74,4.64,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,1.3900000000000006,,,
3178,17.65,2.6500000000000004,11.15,,7.26,2.17,9.4,13.96,,19.06,3.4800000000000004,5.13,6.87,2.75,12.55,9.93,9.45,4.3,3.91,4.11,11.15,2.6,2.210000000000001,,2.119999999999999,4.25,6.92,2.890000000000001,8.09,2.890000000000001,4.2,3.62,,19.45,2.6,7.55,3.04,12.02,2.99,2.84,2.84,2.0700000000000003,,,2.210000000000001,8.82,3.18,19.3,18.96,2.99,2.5500000000000007,2.5500000000000007,2.460000000000001,4.16,2.890000000000001,9.74,,,3.04,2.84,2.890000000000001,4.93,2.84,2.8000000000000007,6.92,6.24,2.890000000000001,2.5500000000000007,2.8000000000000007,2.119999999999999,,,,,,,,,,,,,2.119999999999999,,,,,,,,,,,,,5.42,,,,
3190,,,,,1.0999999999999996,,2.9399999999999995,4.3,,,,,1.1500000000000004,,11.05,1.2899999999999991,3.91,5.51,1.1899999999999995,1.1500000000000004,1.2899999999999991,,,,,10.76,1.1899999999999995,7.65,4.93,,1.1899999999999995,10.17,,1.2899999999999991,2.41,1.3900000000000006,,,1.2899999999999991,,,6.87,,,,7.84,15.27,,1.4399999999999995,14.83,,,2.210000000000001,1.2899999999999991,,7.55,10.47,,,,1.2899999999999991,1.34,,,1.4399999999999995,2.3599999999999994,1.2899999999999991,1.4399999999999995,10.37,,,,,,1.1899999999999995,,1.2899999999999991,,,,,,,,1.1899999999999995,,,,,,,,,,,,,,,
3204,3.38,5.27,3.86,4.54,3.2300000000000004,4.54,4.83,4.83,4.98,6.15,5.17,5.08,4.88,4.59,3.4800000000000004,17.94,5.13,4.88,4.69,3.77,17.07,4.59,4.45,3.4800000000000004,4.69,4.4,4.06,19.01,3.77,4.88,3.52,3.43,4.06,5.47,2.890000000000001,4.88,4.59,2.84,18.43,3.82,4.3,17.17,3.62,5.08,5.66,4.11,4.54,2.8000000000000007,17.84,3.96,4.54,4.01,3.72,17.07,3.96,4.16,5.37,4.79,4.93,4.25,2.6,3.14,17.7,6.1,6.19,3.77,5.03,3.96,2.5,4.83,4.59,2.6,5.37,5.13,4.5,5.81,3.28,4.79,3.86,3.86,3.86,3.86,4.93,5.37,3.14,3.4800000000000004,4.35,4.79,2.890000000000001,4.2,2.99,2.99,6.1,4.3,2.0700000000000003,4.06,4.06,5.95,3.2300000000000004,5.17
3228,8.96,1.9700000000000009,1.2400000000000002,1.7799999999999994,6.15,11.49,11.92,8.96,3.28,8.67,2.210000000000001,1.4900000000000002,1.3900000000000006,9.54,11.73,1.0999999999999996,3.43,13.82,1.4399999999999995,2.75,1.34,7.84,1.1500000000000004,3.67,5.42,1.9700000000000009,9.3,12.65,12.07,1.6799999999999995,4.3,6.58,1.2899999999999991,4.06,11.0,5.08,1.34,5.22,2.26,5.95,3.43,1.8699999999999992,5.27,1.2400000000000002,2.41,9.06,2.210000000000001,5.81,8.18,10.71,1.2400000000000002,2.6500000000000004,12.12,8.77,10.47,1.2400000000000002,5.61,1.1899999999999995,11.1,9.2,6.83,14.59,14.3,7.17,10.03,5.61,11.83,9.93,1.5299999999999994,5.22,,,,,,,,,1.6799999999999995,,,,,,,,,,,10.37,,,,,,,16.87,4.93,4.5,6.1
3337,7.5,1.3900000000000006,8.82,6.19,10.13,9.98,4.3,2.26,7.8,4.93,5.17,2.84,2.26,1.6799999999999995,2.26,6.97,2.26,2.9399999999999995,7.41,4.3,4.3,1.58,10.13,10.71,1.7300000000000004,1.7300000000000004,2.890000000000001,12.21,3.38,11.15,2.5,5.95,7.99,3.2300000000000004,2.99,10.22,6.78,4.45,8.33,5.81,8.23,2.17,10.71,8.67,14.74,6.97,10.32,12.7,7.55,2.84,1.3900000000000006,1.5299999999999994,2.99,10.27,18.43,1.0999999999999996,8.52,7.55,9.59,10.42,10.22,11.97,7.5,8.09,1.3900000000000006,10.13,8.620000000000001,18.14,1.2400000000000002,12.21,,,,,,,,,,,,,,,,4.3,,,,,,,,6.78,,8.67,,,,
3364,6.29,6.19,5.22,3.4800000000000004,9.25,1.6799999999999995,5.27,2.26,3.43,2.75,6.15,6.1,2.460000000000001,11.78,2.99,2.9399999999999995,1.7799999999999994,5.71,2.75,7.26,4.69,2.6500000000000004,2.99,2.84,3.67,12.55,5.42,5.37,13.04,3.43,2.460000000000001,7.02,2.99,12.12,13.33,12.94,3.43,3.52,3.43,2.6,2.5,6.19,5.76,2.5500000000000007,2.890000000000001,8.28,3.86,2.26,9.83,8.23,1.5299999999999994,3.91,11.29,12.55,3.67,8.379999999999999,2.17,2.7,3.38,2.8000000000000007,2.02,8.82,3.38,2.3599999999999994,11.97,5.85,2.99,9.88,9.69,11.44,7.31,9.01,3.86,5.47,3.04,9.5,4.01,3.91,3.82,3.67,4.35,4.06,6.87,2.8000000000000007,3.67,4.16,5.47,6.1,7.3599999999999985,3.67,3.38,4.79,8.82,3.67,4.54,5.27,5.66,5.76,1.9700000000000009,2.3100000000000005
3367,7.5,13.77,,,1.34,4.06,6.73,8.379999999999999,,9.74,1.2400000000000002,6.39,11.53,5.27,8.72,7.17,6.49,12.26,11.97,10.37,5.08,7.75,1.2899999999999991,,7.02,7.8900000000000015,12.75,6.63,15.76,5.66,2.41,2.3599999999999994,10.13,1.2400000000000002,13.91,8.33,8.48,10.17,1.58,5.17,5.27,1.6799999999999995,1.2400000000000002,,1.83,1.58,4.93,8.379999999999999,3.2300000000000004,9.35,1.4900000000000002,1.2899999999999991,10.51,7.55,2.0700000000000003,7.55,,1.2400000000000002,5.27,13.14,3.72,5.81,7.3599999999999985,,3.72,14.54,1.58,1.4900000000000002,8.72,6.05,,,,,,,,,,,,,,,,,6.78,,,,,,,,,,,,10.81,
3408,,,,,17.41,15.13,1.7799999999999994,4.45,,,,,9.98,,9.83,13.67,3.43,16.58,1.7300000000000004,1.2400000000000002,18.67,,,,,,18.57,1.3900000000000006,2.210000000000001,,7.07,1.6799999999999995,,,18.28,10.37,,,19.64,,,1.83,,,,1.5299999999999994,9.93,1.6799999999999995,1.83,10.42,,,15.27,5.32,,6.44,,,,,1.7300000000000004,14.83,,1.6799999999999995,16.53,7.8900000000000015,,1.4399999999999995,2.9399999999999995,6.68,,,,,,,,,,,17.07,,,,,,,1.6300000000000008,,,,,,1.92,,,,,,
3436,,,,,3.33,11.15,3.28,2.99,,,,,3.04,,2.8000000000000007,2.890000000000001,3.28,3.67,7.939999999999999,2.6500000000000004,3.14,3.72,3.86,,2.9399999999999995,3.04,9.06,10.08,1.5299999999999994,,4.25,6.05,,8.33,9.83,2.6500000000000004,,,4.16,,,3.09,10.95,,3.09,9.5,7.17,5.76,9.5,9.11,3.18,2.02,9.11,3.62,9.45,3.5700000000000003,,,,,11.92,3.67,3.28,,1.9700000000000009,4.16,3.43,11.49,9.4,7.99,,,,,,,,,,,,,9.25,,,,,,,,,,,,,,,,,
3484,5.76,8.48,4.98,,7.55,8.86,6.15,6.0,5.03,6.39,6.39,6.97,6.83,6.1,6.73,6.63,5.27,6.73,6.73,6.29,8.43,3.86,8.91,4.74,5.08,7.21,7.55,5.17,7.55,6.1,10.76,7.8,4.79,8.43,7.7,8.04,5.9,4.93,7.3599999999999985,4.88,7.46,9.25,4.88,5.03,6.63,5.17,7.21,5.08,9.74,5.85,6.15,7.26,8.82,7.5,4.98,4.88,,,5.22,4.74,8.14,6.92,7.17,,7.939999999999999,8.67,5.22,8.379999999999999,12.75,7.07,,,7.5,,,7.46,,,,,,,,,,,,,,,,,,,,,,,,
3524,12.99,13.57,12.99,1.1899999999999995,1.2400000000000002,2.3100000000000005,1.6300000000000008,12.17,12.89,13.18,4.74,3.4800000000000004,1.0500000000000007,1.2899999999999991,14.35,12.99,3.14,1.2400000000000002,1.83,1.7799999999999994,2.26,1.58,1.7300000000000004,3.86,2.3100000000000005,1.1500000000000004,13.82,1.0999999999999996,13.38,1.34,11.63,1.4900000000000002,3.86,15.27,1.2400000000000002,13.43,12.02,3.33,1.1500000000000004,12.8,1.0500000000000007,2.75,1.0999999999999996,1.0999999999999996,2.3100000000000005,14.01,2.210000000000001,1.1899999999999995,11.63,13.96,2.41,2.3100000000000005,1.1899999999999995,1.2899999999999991,10.95,2.890000000000001,13.38,2.02,1.2899999999999991,12.41,1.1899999999999995,3.4800000000000004,2.17,4.4,1.2899999999999991,1.58,1.0999999999999996,11.83,1.58,2.3100000000000005,1.3900000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3525,,,,,3.77,6.53,2.5,4.3,,,,10.27,8.86,11.53,1.6300000000000008,6.49,5.27,10.08,9.16,15.56,9.59,8.96,,,4.25,12.02,7.84,2.8000000000000007,1.0999999999999996,4.35,7.8900000000000015,1.58,2.99,2.5,10.61,8.18,,8.72,3.5700000000000003,6.34,,7.65,3.62,2.3599999999999994,6.73,13.96,6.97,11.1,10.71,8.57,,,8.18,9.25,12.5,12.07,,,,5.56,10.13,10.17,9.06,,8.09,8.52,6.29,10.51,2.84,3.2300000000000004,1.6799999999999995,,,,,,,,,,,,,,,,10.27,,,,,,,,,,,,,
3531,,1.2899999999999991,,,1.83,9.74,11.92,4.4,,13.14,1.5299999999999994,1.5299999999999994,5.85,10.08,9.16,2.460000000000001,8.72,2.6500000000000004,3.62,3.52,1.4900000000000002,1.4399999999999995,7.75,11.34,1.5299999999999994,6.49,3.14,10.32,2.890000000000001,,2.6,11.1,,8.82,5.08,1.8699999999999992,,10.47,1.34,16.240000000000002,,2.460000000000001,,,8.86,7.84,8.33,1.58,7.939999999999999,2.3100000000000005,1.2899999999999991,1.1500000000000004,9.45,10.42,7.55,4.11,,,,,1.3900000000000006,5.85,,,12.12,1.4900000000000002,,1.2899999999999991,5.32,1.34,,,,,,,,,,,1.9700000000000009,,,,,,,,,,,,,,5.32,2.17,,,,
3556,3.04,5.56,4.45,5.61,7.99,3.14,4.74,4.11,4.35,8.48,9.54,2.890000000000001,12.26,3.4800000000000004,3.28,8.04,8.620000000000001,2.26,8.91,2.26,8.72,3.96,6.68,5.66,3.2300000000000004,5.08,4.74,1.4900000000000002,9.16,7.21,2.119999999999999,6.73,4.5,6.73,7.8,10.95,10.66,6.15,6.83,6.97,4.74,6.73,1.2400000000000002,3.77,7.7,6.49,7.41,7.17,14.83,6.05,5.47,6.73,6.19,8.52,2.41,6.92,2.5,1.2400000000000002,3.72,5.66,4.64,6.73,5.56,9.79,9.35,7.12,1.2400000000000002,7.84,10.37,4.59,,,,,,,,8.04,,,,,,,,,,,,,,,,,,,,,,
3687,1.8699999999999992,1.92,2.0700000000000003,1.92,15.22,1.58,7.26,9.64,1.4399999999999995,1.8699999999999992,6.0,1.6799999999999995,14.06,5.22,12.17,1.7799999999999994,2.6,9.11,2.6,2.3100000000000005,2.3100000000000005,2.5,1.83,1.5299999999999994,1.5299999999999994,2.17,13.28,1.2899999999999991,8.57,1.58,5.08,3.86,1.83,1.92,7.17,2.75,1.7300000000000004,4.88,2.26,5.32,1.8699999999999992,2.210000000000001,1.58,1.6300000000000008,1.6300000000000008,6.0,1.6799999999999995,1.5299999999999994,3.2300000000000004,1.7799999999999994,2.210000000000001,3.72,1.7300000000000004,1.4900000000000002,2.02,1.7300000000000004,1.4399999999999995,1.4399999999999995,1.58,1.6300000000000008,5.27,2.02,1.4399999999999995,1.9700000000000009,6.19,1.2400000000000002,1.4900000000000002,1.58,2.6500000000000004,1.83,14.79,,,,,,,,,,,,,,,,,,,,,1.8699999999999992,,1.7799999999999994,2.0700000000000003,2.0700000000000003,1.83,1.83,2.02,1.92
3696,,2.6500000000000004,,,18.09,13.43,1.58,3.2300000000000004,,12.84,2.84,5.22,3.09,4.4,1.8699999999999992,1.9700000000000009,3.72,14.16,2.26,1.7799999999999994,13.04,1.4900000000000002,2.02,,6.78,14.11,6.92,2.0700000000000003,8.96,,2.460000000000001,16.34,,12.55,2.119999999999999,7.3599999999999985,,17.94,6.68,11.97,,9.54,,,,2.26,14.5,11.97,10.13,13.18,7.12,6.34,9.5,8.96,15.17,15.27,,,,,2.5,1.6300000000000008,,,1.34,2.5500000000000007,,2.3599999999999994,18.38,5.42,,,1.4399999999999995,,,,,,,,,,,2.26,,,,,,,,,,,,,,,,
3703,2.5500000000000007,8.72,6.78,2.0700000000000003,13.91,6.44,8.72,13.57,2.75,7.8900000000000015,9.2,12.26,10.76,3.28,9.2,1.4399999999999995,8.43,2.17,2.5500000000000007,13.28,4.5,1.4900000000000002,4.93,1.8699999999999992,3.18,5.71,14.64,5.56,13.09,6.0,16.58,11.39,4.11,1.3900000000000006,10.13,12.55,2.75,8.57,2.8000000000000007,9.16,1.5299999999999994,2.75,1.1500000000000004,,3.04,4.2,2.9399999999999995,1.4399999999999995,8.379999999999999,11.58,12.65,6.92,14.3,2.6500000000000004,1.2899999999999991,1.1899999999999995,,,3.96,2.7,4.4,1.8699999999999992,1.1899999999999995,5.47,1.1899999999999995,1.0500000000000007,1.34,1.8699999999999992,1.2899999999999991,1.34,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,10.03,,
3730,10.13,1.58,1.2899999999999991,1.3900000000000006,9.01,9.83,1.1899999999999995,6.78,7.939999999999999,1.92,8.96,1.34,1.9700000000000009,2.3100000000000005,1.92,10.56,1.7300000000000004,1.6799999999999995,9.16,10.95,2.17,1.9700000000000009,12.17,10.27,1.2400000000000002,2.0700000000000003,1.83,16.15,1.4399999999999995,10.42,2.17,2.0700000000000003,1.6300000000000008,1.7300000000000004,1.7300000000000004,6.15,1.6300000000000008,19.01,2.119999999999999,1.92,1.7300000000000004,1.7799999999999994,2.9399999999999995,1.7300000000000004,10.47,2.84,11.24,12.75,1.7300000000000004,1.7300000000000004,2.0700000000000003,1.1899999999999995,1.8699999999999992,4.54,1.7300000000000004,1.7799999999999994,2.17,2.02,1.7799999999999994,1.3900000000000006,10.08,9.01,1.6300000000000008,9.79,9.4,3.09,1.83,2.8000000000000007,18.18,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,8.18,,,
3759,,,,,1.1899999999999995,,1.2899999999999991,10.27,,,10.42,1.92,1.1899999999999995,2.02,10.08,1.1899999999999995,3.18,1.2899999999999991,3.09,14.59,3.38,2.5500000000000007,2.0700000000000003,,1.6799999999999995,3.5700000000000003,14.01,1.92,3.04,,4.06,11.73,,5.08,3.62,12.07,,,1.6300000000000008,,,3.4800000000000004,,1.4900000000000002,,1.58,,1.5299999999999994,2.9399999999999995,9.88,,1.2400000000000002,4.79,7.07,,3.4800000000000004,,,,,2.0700000000000003,13.57,,,7.5,2.6,,1.83,3.4800000000000004,1.9700000000000009,,,,,1.34,,,,1.2400000000000002,,,,,,,,,,,,,,,,,,,,,
